==31938== NVPROF is profiling process 31938, command: ./0123HomeWork 4 4
==31938== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==31938== Profiling application: ./0123HomeWork 4 4
==31938== Profiling result:
==31938== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses          41          41          41          41
          1              l2_subp1_write_sector_misses          14          14          14          14
          1               l2_subp0_read_sector_misses      303279      303279      303279      303279
          1               l2_subp1_read_sector_misses       22240       22240       22240       22240
          1          l2_subp0_read_tex_sector_queries     1482802     1482802     1482802     1482802
          1          l2_subp1_read_tex_sector_queries     1407320     1407320     1407320     1407320
          1         l2_subp0_write_tex_sector_queries     2748979     2748979     2748979     2748979
          1         l2_subp1_write_tex_sector_queries     2123762     2123762     2123762     2123762
          1             l2_subp0_read_tex_hit_sectors     1438853     1438853     1438853     1438853
          1             l2_subp1_read_tex_hit_sectors     1428046     1428046     1428046     1428046
          1            l2_subp0_write_tex_hit_sectors     2409810     2409810     2409810     2409810
          1            l2_subp1_write_tex_hit_sectors        1040        1040        1040        1040
          1        l2_subp0_total_read_sector_queries     1874393     1874393     1874393     1874393
          1        l2_subp1_total_read_sector_queries     1261195     1261195     1261195     1261195
          1       l2_subp0_total_write_sector_queries     2706367     2706367     2706367     2706367
          1       l2_subp1_total_write_sector_queries     2167308     2167308     2167308     2167308
          1                         elapsed_cycles_sm   223908144   223908144   223908144   223908144
          1                              generic_load     1121224     1121224     1121224     1121224
          1                             generic_store      689984      689984      689984      689984
          1                               global_load       21566       21566       21566       21566
          1                              global_store          33          33          33          33
          1                                local_load     1380384     1380384     1380384     1380384
          1                               local_store     2113812     2113812     2113812     2113812
