==19659== NVPROF is profiling process 19659, command: ./0123HomeWork 80 64
==19659== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==19659== Profiling application: ./0123HomeWork 80 64
==19659== Profiling result:
==19659== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses       31118       31118       31118       31118
          1              l2_subp1_write_sector_misses       27991       27991       27991       27991
          1               l2_subp0_read_sector_misses        2551        2551        2551        2551
          1               l2_subp1_read_sector_misses        1041        1041        1041        1041
          1          l2_subp0_read_tex_sector_queries       83342       83342       83342       83342
          1          l2_subp1_read_tex_sector_queries       82587       82587       82587       82587
          1         l2_subp0_write_tex_sector_queries      158057      158057      158057      158057
          1         l2_subp1_write_tex_sector_queries      153128      153128      153128      153128
          1             l2_subp0_read_tex_hit_sectors       82498       82498       82498       82498
          1             l2_subp1_read_tex_hit_sectors       81912       81912       81912       81912
          1            l2_subp0_write_tex_hit_sectors      156561      156561      156561      156561
          1            l2_subp1_write_tex_hit_sectors       26320       26320       26320       26320
          1        l2_subp0_total_read_sector_queries       86203       86203       86203       86203
          1        l2_subp1_total_read_sector_queries       83933       83933       83933       83933
          1       l2_subp0_total_write_sector_queries      152437      152437      152437      152437
          1       l2_subp1_total_write_sector_queries      147026      147026      147026      147026
          1                         elapsed_cycles_sm      595984      595984      595984      595984
          1                              generic_load       15912       15912       15912       15912
          1                             generic_store        9792        9792        9792        9792
          1                               global_load         466         466         466         466
          1                              global_store          33          33          33          33
          1                                local_load       19936       19936       19936       19936
          1                               local_store       36398       36398       36398       36398
