==29609== NVPROF is profiling process 29609, command: ./0123HomeWork 8 4
==29609== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==29609== Profiling application: ./0123HomeWork 8 4
==29609== Profiling result:
==29609== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses          53          53          53          53
          1              l2_subp1_write_sector_misses           2           2           2           2
          1               l2_subp0_read_sector_misses      126849      126849      126849      126849
          1               l2_subp1_read_sector_misses       17007       17007       17007       17007
          1          l2_subp0_read_tex_sector_queries     1079938     1079938     1079938     1079938
          1          l2_subp1_read_tex_sector_queries     1056036     1056036     1056036     1056036
          1         l2_subp0_write_tex_sector_queries     1915405     1915405     1915405     1915405
          1         l2_subp1_write_tex_sector_queries     1691884     1691884     1691884     1691884
          1             l2_subp0_read_tex_hit_sectors     1079677     1079677     1079677     1079677
          1             l2_subp1_read_tex_hit_sectors     1039823     1039823     1039823     1039823
          1            l2_subp0_write_tex_hit_sectors     1923633     1923633     1923633     1923633
          1            l2_subp1_write_tex_hit_sectors        2420        2420        2420        2420
          1        l2_subp0_total_read_sector_queries     1201393     1201393     1201393     1201393
          1        l2_subp1_total_read_sector_queries     1057384     1057384     1057384     1057384
          1       l2_subp0_total_write_sector_queries     1913005     1913005     1913005     1913005
          1       l2_subp1_total_write_sector_queries     1689794     1689794     1689794     1689794
          1                         elapsed_cycles_sm    81605040    81605040    81605040    81605040
          1                              generic_load      829712      829712      829712      829712
          1                             generic_store      510592      510592      510592      510592
          1                               global_load       15964       15964       15964       15964
          1                              global_store          33          33          33          33
          1                                local_load     1020192     1020192     1020192     1020192
          1                               local_store     1562416     1562416     1562416     1562416
