==23179== NVPROF is profiling process 23179, command: ./0123HomeWork 64 4
==23179== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==23179== Profiling application: ./0123HomeWork 64 4
==23179== Profiling result:
==23179== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses      100071      100071      100071      100071
          1              l2_subp1_write_sector_misses       92401       92401       92401       92401
          1               l2_subp0_read_sector_misses       37804       37804       37804       37804
          1               l2_subp1_read_sector_misses       11853       11853       11853       11853
          1          l2_subp0_read_tex_sector_queries      250724      250724      250724      250724
          1          l2_subp1_read_tex_sector_queries      250774      250774      250774      250774
          1         l2_subp0_write_tex_sector_queries      426288      426288      426288      426288
          1         l2_subp1_write_tex_sector_queries      413443      413443      413443      413443
          1             l2_subp0_read_tex_hit_sectors      243736      243736      243736      243736
          1             l2_subp1_read_tex_hit_sectors      244134      244134      244134      244134
          1            l2_subp0_write_tex_hit_sectors      429798      429798      429798      429798
          1            l2_subp1_write_tex_hit_sectors        7666        7666        7666        7666
          1        l2_subp0_total_read_sector_queries      261602      261602      261602      261602
          1        l2_subp1_total_read_sector_queries      250437      250437      250437      250437
          1       l2_subp0_total_write_sector_queries      437823      437823      437823      437823
          1       l2_subp1_total_write_sector_queries      424312      424312      424312      424312
          1                         elapsed_cycles_sm     5216732     5216732     5216732     5216732
          1                              generic_load      192348      192348      192348      192348
          1                             generic_store      118368      118368      118368      118368
          1                               global_load        3763        3763        3763        3763
          1                              global_store          33          33          33          33
          1                                local_load      239520      239520      239520      239520
          1                               local_store      369084      369084      369084      369084
