==25636== NVPROF is profiling process 25636, command: ./0123HomeWork 32 2
==25636== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==25636== Profiling application: ./0123HomeWork 32 2
==25636== Profiling result:
==25636== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses     1440475     1440475     1440475     1440475
          1              l2_subp1_write_sector_misses     1325927     1325927     1325927     1325927
          1               l2_subp0_read_sector_misses      431481      431481      431481      431481
          1               l2_subp1_read_sector_misses      124771      124771      124771      124771
          1          l2_subp0_read_tex_sector_queries     3589676     3589676     3589676     3589676
          1          l2_subp1_read_tex_sector_queries     3591422     3591422     3591422     3591422
          1         l2_subp0_write_tex_sector_queries     6149701     6149701     6149701     6149701
          1         l2_subp1_write_tex_sector_queries     5959014     5959014     5959014     5959014
          1             l2_subp0_read_tex_hit_sectors     3502301     3502301     3502301     3502301
          1             l2_subp1_read_tex_hit_sectors     3511778     3511778     3511778     3511778
          1            l2_subp0_write_tex_hit_sectors     6173260     6173260     6173260     6173260
          1            l2_subp1_write_tex_hit_sectors    38359577    38359577    38359577    38359577
          1        l2_subp0_total_read_sector_queries     3707864     3707864     3707864     3707864
          1        l2_subp1_total_read_sector_queries     3584100     3584100     3584100     3584100
          1       l2_subp0_total_write_sector_queries     6115133     6115133     6115133     6115133
          1       l2_subp1_total_write_sector_queries     5925586     5925586     5925586     5925586
          1                         elapsed_cycles_sm    81866884    81866884    81866884    81866884
          1                              generic_load     2776228     2776228     2776228     2776228
          1                             generic_store     1708448     1708448     1708448     1708448
          1                               global_load       53421       53421       53421       53421
          1                              global_store          33          33          33          33
          1                                local_load     3429792     3429792     3429792     3429792
          1                               local_store     5253004     5253004     5253004     5253004
