==2776== NVPROF is profiling process 2776, command: ./0123HomeWork 1 128
==2776== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==2776== Profiling application: ./0123HomeWork 1 128
==2776== Profiling result:
==2776== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses          38          38          38          38
          1              l2_subp1_write_sector_misses           0           0           0           0
          1               l2_subp0_read_sector_misses       45100       45100       45100       45100
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries      517894      517894      517894      517894
          1          l2_subp1_read_tex_sector_queries      496948      496948      496948      496948
          1         l2_subp0_write_tex_sector_queries      921865      921865      921865      921865
          1         l2_subp1_write_tex_sector_queries      799976      799976      799976      799976
          1             l2_subp0_read_tex_hit_sectors      517888      517888      517888      517888
          1             l2_subp1_read_tex_hit_sectors      495046      495046      495046      495046
          1            l2_subp0_write_tex_hit_sectors      921865      921865      921865      921865
          1            l2_subp1_write_tex_hit_sectors      799976      799976      799976      799976
          1        l2_subp0_total_read_sector_queries      554783      554783      554783      554783
          1        l2_subp1_total_read_sector_queries      497236      497236      497236      497236
          1       l2_subp0_total_write_sector_queries      921871      921871      921871      921871
          1       l2_subp1_total_write_sector_queries      800000      800000      800000      800000
          1                         elapsed_cycles_sm    20387160    20387160    20387160    20387160
          1                              generic_load       99008       99008       99008       99008
          1                             generic_store       60928       60928       60928       60928
          1                               global_load        1908        1908        1908        1908
          1                              global_store          33          33          33          33
          1                                local_load      121888      121888      121888      121888
          1                               local_store      186740      186740      186740      186740
