==1663== NVPROF is profiling process 1663, command: ./0123HomeWork 2 4
==1663== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==1663== Profiling application: ./0123HomeWork 2 4
==1663== Profiling result:
==1663== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses          41          41          41          41
          1              l2_subp1_write_sector_misses           0           0           0           0
          1               l2_subp0_read_sector_misses      306913      306913      306913      306913
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries      599880      599880      599880      599880
          1          l2_subp1_read_tex_sector_queries      464356      464356      464356      464356
          1         l2_subp0_write_tex_sector_queries      826539      826539      826539      826539
          1         l2_subp1_write_tex_sector_queries      968234      968234      968234      968234
          1             l2_subp0_read_tex_hit_sectors      492496      492496      492496      492496
          1             l2_subp1_read_tex_hit_sectors      564001      564001      564001      564001
          1            l2_subp0_write_tex_hit_sectors     1032769     1032769     1032769     1032769
          1            l2_subp1_write_tex_hit_sectors      762682      762682      762682      762682
          1        l2_subp0_total_read_sector_queries      672335      672335      672335      672335
          1        l2_subp1_total_read_sector_queries      572325      572325      572325      572325
          1       l2_subp0_total_write_sector_queries      826547      826547      826547      826547
          1       l2_subp1_total_write_sector_queries      968263      968263      968263      968263
          1                         elapsed_cycles_sm   162487664   162487664   162487664   162487664
          1                              generic_load      413192      413192      413192      413192
          1                             generic_store      254272      254272      254272      254272
          1                               global_load        7948        7948        7948        7948
          1                              global_store          33          33          33          33
          1                                local_load      508320      508320      508320      508320
          1                               local_store      778390      778390      778390      778390
