==25588== NVPROF is profiling process 25588, command: ./0123HomeWork 32 2
==25588== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==25588== Profiling application: ./0123HomeWork 32 2
==25588== Profiling result:
==25588== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses      194454      194454      194454      194454
          1              l2_subp1_write_sector_misses      180279      180279      180279      180279
          1               l2_subp0_read_sector_misses       66860       66860       66860       66860
          1               l2_subp1_read_sector_misses       19630       19630       19630       19630
          1          l2_subp0_read_tex_sector_queries      470334      470334      470334      470334
          1          l2_subp1_read_tex_sector_queries      470518      470518      470518      470518
          1         l2_subp0_write_tex_sector_queries      803172      803172      803172      803172
          1         l2_subp1_write_tex_sector_queries      778463      778463      778463      778463
          1             l2_subp0_read_tex_hit_sectors      458155      458155      458155      458155
          1             l2_subp1_read_tex_hit_sectors      459289      459289      459289      459289
          1            l2_subp0_write_tex_hit_sectors      802852      802852      802852      802852
          1            l2_subp1_write_tex_hit_sectors        7720        7720        7720        7720
          1        l2_subp0_total_read_sector_queries      490151      490151      490151      490151
          1        l2_subp1_total_read_sector_queries      468946      468946      468946      468946
          1       l2_subp0_total_write_sector_queries      823108      823108      823108      823108
          1       l2_subp1_total_write_sector_queries      797881      797881      797881      797881
          1                         elapsed_cycles_sm    10369228    10369228    10369228    10369228
          1                              generic_load      374192      374192      374192      374192
          1                             generic_store      230272      230272      230272      230272
          1                               global_load        7228        7228        7228        7228
          1                              global_store          33          33          33          33
          1                                local_load      449376      449376      449376      449376
          1                               local_store      689242      689242      689242      689242
