==22720== NVPROF is profiling process 22720, command: ./0123HomeWork 64 16
==22720== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==22720== Profiling application: ./0123HomeWork 64 16
==22720== Profiling result:
==22720== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses       46127       46127       46127       46127
          1              l2_subp1_write_sector_misses       42265       42265       42265       42265
          1               l2_subp0_read_sector_misses        4794        4794        4794        4794
          1               l2_subp1_read_sector_misses        1580        1580        1580        1580
          1          l2_subp0_read_tex_sector_queries      119536      119536      119536      119536
          1          l2_subp1_read_tex_sector_queries      118698      118698      118698      118698
          1         l2_subp0_write_tex_sector_queries      208477      208477      208477      208477
          1         l2_subp1_write_tex_sector_queries      202188      202188      202188      202188
          1             l2_subp0_read_tex_hit_sectors      119040      119040      119040      119040
          1             l2_subp1_read_tex_hit_sectors      118056      118056      118056      118056
          1            l2_subp0_write_tex_hit_sectors      206693      206693      206693      206693
          1            l2_subp1_write_tex_hit_sectors       15500       15500       15500       15500
          1        l2_subp0_total_read_sector_queries      122335      122335      122335      122335
          1        l2_subp1_total_read_sector_queries      118150      118150      118150      118150
          1       l2_subp0_total_write_sector_queries      205781      205781      205781      205781
          1       l2_subp1_total_write_sector_queries      199490      199490      199490      199490
          1                         elapsed_cycles_sm     1311518     1311518     1311518     1311518
          1                              generic_load       45916       45916       45916       45916
          1                             generic_store       28256       28256       28256       28256
          1                               global_load         947         947         947         947
          1                              global_store          33          33          33          33
          1                                local_load       57120       57120       57120       57120
          1                               local_store       89784       89784       89784       89784
