==19490== NVPROF is profiling process 19490, command: ./0123HomeWork 80 128
==19490== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==19490== Profiling application: ./0123HomeWork 80 128
==19490== Profiling result:
==19490== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses       50311       50311       50311       50311
          1              l2_subp1_write_sector_misses       46426       46426       46426       46426
          1               l2_subp0_read_sector_misses        3981        3981        3981        3981
          1               l2_subp1_read_sector_misses        1492        1492        1492        1492
          1          l2_subp0_read_tex_sector_queries      129028      129028      129028      129028
          1          l2_subp1_read_tex_sector_queries      127671      127671      127671      127671
          1         l2_subp0_write_tex_sector_queries      253937      253937      253937      253937
          1         l2_subp1_write_tex_sector_queries      245456      245456      245456      245456
          1             l2_subp0_read_tex_hit_sectors      132972      132972      132972      132972
          1             l2_subp1_read_tex_hit_sectors      131850      131850      131850      131850
          1            l2_subp0_write_tex_hit_sectors      256749      256749      256749      256749
          1            l2_subp1_write_tex_hit_sectors       26316       26316       26316       26316
          1        l2_subp0_total_read_sector_queries      139477      139477      139477      139477
          1        l2_subp1_total_read_sector_queries      135696      135696      135696      135696
          1       l2_subp0_total_write_sector_queries      248427      248427      248427      248427
          1       l2_subp1_total_write_sector_queries      240148      240148      240148      240148
          1                         elapsed_cycles_sm      948272      948272      948272      948272
          1                              generic_load       25532       25532       25532       25532
          1                             generic_store       15712       15712       15712       15712
          1                               global_load         811         811         811         811
          1                              global_store          33          33          33          33
          1                                local_load       30816       30816       30816       30816
          1                               local_store       58978       58978       58978       58978
