==19948== NVPROF is profiling process 19948, command: ./0123HomeWork 80 32
==19948== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==19948== Profiling application: ./0123HomeWork 80 32
==19948== Profiling result:
==19948== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses       14959       14959       14959       14959
          1              l2_subp1_write_sector_misses       13771       13771       13771       13771
          1               l2_subp0_read_sector_misses        1444        1444        1444        1444
          1               l2_subp1_read_sector_misses         711         711         711         711
          1          l2_subp0_read_tex_sector_queries       42416       42416       42416       42416
          1          l2_subp1_read_tex_sector_queries       41884       41884       41884       41884
          1         l2_subp0_write_tex_sector_queries       77629       77629       77629       77629
          1         l2_subp1_write_tex_sector_queries       75268       75268       75268       75268
          1             l2_subp0_read_tex_hit_sectors       40932       40932       40932       40932
          1             l2_subp1_read_tex_hit_sectors       40514       40514       40514       40514
          1            l2_subp0_write_tex_hit_sectors       77069       77069       77069       77069
          1            l2_subp1_write_tex_hit_sectors       26416       26416       26416       26416
          1        l2_subp0_total_read_sector_queries       42883       42883       42883       42883
          1        l2_subp1_total_read_sector_queries       41708       41708       41708       41708
          1       l2_subp0_total_write_sector_queries       78345       78345       78345       78345
          1       l2_subp1_total_write_sector_queries       75486       75486       75486       75486
          1                         elapsed_cycles_sm      317554      317554      317554      317554
          1                              generic_load        8112        8112        8112        8112
          1                             generic_store        4992        4992        4992        4992
          1                               global_load         236         236         236         236
          1                              global_store          33          33          33          33
          1                                local_load       10144       10144       10144       10144
          1                               local_store       18444       18444       18444       18444
