==27478== NVPROF is profiling process 27478, command: ./0123HomeWork 16 4
==27478== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==27478== Profiling application: ./0123HomeWork 16 4
==27478== Profiling result:
==27478== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses         379         379         379         379
          1              l2_subp1_write_sector_misses         117         117         117         117
          1               l2_subp0_read_sector_misses      160877      160877      160877      160877
          1               l2_subp1_read_sector_misses       35348       35348       35348       35348
          1          l2_subp0_read_tex_sector_queries     2250409     2250409     2250409     2250409
          1          l2_subp1_read_tex_sector_queries     2242097     2242097     2242097     2242097
          1         l2_subp0_write_tex_sector_queries     3906013     3906013     3906013     3906013
          1         l2_subp1_write_tex_sector_queries     3671262     3671262     3671262     3671262
          1             l2_subp0_read_tex_hit_sectors     2249718     2249718     2249718     2249718
          1             l2_subp1_read_tex_hit_sectors     2207835     2207835     2207835     2207835
          1            l2_subp0_write_tex_hit_sectors     3897048     3897048     3897048     3897048
          1            l2_subp1_write_tex_hit_sectors        4151        4151        4151        4151
          1        l2_subp0_total_read_sector_queries     2398964     2398964     2398964     2398964
          1        l2_subp1_total_read_sector_queries     2242109     2242109     2242109     2242109
          1       l2_subp0_total_write_sector_queries     3905538     3905538     3905538     3905538
          1       l2_subp1_total_write_sector_queries     3670863     3670863     3670863     3670863
          1                         elapsed_cycles_sm    94926292    94926292    94926292    94926292
          1                              generic_load     1742572     1742572     1742572     1742572
          1                             generic_store     1072352     1072352     1072352     1072352
          1                               global_load       33527       33527       33527       33527
          1                              global_store          33          33          33          33
          1                                local_load     2145696     2145696     2145696     2145696
          1                               local_store     3286140     3286140     3286140     3286140
