==27213== NVPROF is profiling process 27213, command: ./0123HomeWork 16 8
==27213== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==27213== Profiling application: ./0123HomeWork 16 8
==27213== Profiling result:
==27213== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses          88          88          88          88
          1              l2_subp1_write_sector_misses          18          18          18          18
          1               l2_subp0_read_sector_misses        8819        8819        8819        8819
          1               l2_subp1_read_sector_misses        1584        1584        1584        1584
          1          l2_subp0_read_tex_sector_queries       85086       85086       85086       85086
          1          l2_subp1_read_tex_sector_queries       84848       84848       84848       84848
          1         l2_subp0_write_tex_sector_queries      148157      148157      148157      148157
          1         l2_subp1_write_tex_sector_queries      139262      139262      139262      139262
          1             l2_subp0_read_tex_hit_sectors       85273       85273       85273       85273
          1             l2_subp1_read_tex_hit_sectors       83776       83776       83776       83776
          1            l2_subp0_write_tex_hit_sectors      147585      147585      147585      147585
          1            l2_subp1_write_tex_hit_sectors        4163        4163        4163        4163
          1        l2_subp0_total_read_sector_queries       92659       92659       92659       92659
          1        l2_subp1_total_read_sector_queries       85204       85204       85204       85204
          1       l2_subp0_total_write_sector_queries      148175      148175      148175      148175
          1       l2_subp1_total_write_sector_queries      139274      139274      139274      139274
          1                         elapsed_cycles_sm     3358692     3358692     3358692     3358692
          1                              generic_load       65728       65728       65728       65728
          1                             generic_store       40448       40448       40448       40448
          1                               global_load        1280        1280        1280        1280
          1                              global_store          33          33          33          33
          1                                local_load       81184       81184       81184       81184
          1                               local_store      124856      124856      124856      124856
