==1239== NVPROF is profiling process 1239, command: ./0123HomeWork 2 16
==1239== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==1239== Profiling application: ./0123HomeWork 2 16
==1239== Profiling result:
==1239== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses          50          50          50          50
          1              l2_subp1_write_sector_misses           0           0           0           0
          1               l2_subp0_read_sector_misses      103296      103296      103296      103296
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries      328112      328112      328112      328112
          1          l2_subp1_read_tex_sector_queries      251820      251820      251820      251820
          1         l2_subp0_write_tex_sector_queries      451573      451573      451573      451573
          1         l2_subp1_write_tex_sector_queries      528996      528996      528996      528996
          1             l2_subp0_read_tex_hit_sectors      269458      269458      269458      269458
          1             l2_subp1_read_tex_hit_sectors      308566      308566      308566      308566
          1            l2_subp0_write_tex_hit_sectors      564265      564265      564265      564265
          1            l2_subp1_write_tex_hit_sectors      416756      416756      416756      416756
          1        l2_subp0_total_read_sector_queries      347320      347320      347320      347320
          1        l2_subp1_total_read_sector_queries      310880      310880      310880      310880
          1       l2_subp0_total_write_sector_queries      452263      452263      452263      452263
          1       l2_subp1_total_write_sector_queries      529692      529692      529692      529692
          1                         elapsed_cycles_sm    44934776    44934776    44934776    44934776
          1                              generic_load      112996      112996      112996      112996
          1                             generic_store       69536       69536       69536       69536
          1                               global_load        2175        2175        2175        2175
          1                              global_store          33          33          33          33
          1                                local_load      139040      139040      139040      139040
          1                               local_store      212930      212930      212930      212930
