==4334== NVPROF is profiling process 4334, command: ./0123HomeWork 1 1
==4334== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==4334== Profiling application: ./0123HomeWork 1 1
==4334== Profiling result:
==4334== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses          50          50          50          50
          1              l2_subp1_write_sector_misses           0           0           0           0
          1               l2_subp0_read_sector_misses      996478      996478      996478      996478
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries     1657973     1657973     1657973     1657973
          1          l2_subp1_read_tex_sector_queries     1154292     1154292     1154292     1154292
          1         l2_subp0_write_tex_sector_queries     2350606     2350606     2350606     2350606
          1         l2_subp1_write_tex_sector_queries     2392526     2392526     2392526     2392526
          1             l2_subp0_read_tex_hit_sectors     1301147     1301147     1301147     1301147
          1             l2_subp1_read_tex_hit_sectors     1490030     1490030     1490030     1490030
          1            l2_subp0_write_tex_hit_sectors     2728351     2728351     2728351     2728351
          1            l2_subp1_write_tex_hit_sectors     2014781     2014781     2014781     2014781
          1        l2_subp0_total_read_sector_queries     2259775     2259775     2259775     2259775
          1        l2_subp1_total_read_sector_queries     1511347     1511347     1511347     1511347
          1       l2_subp0_total_write_sector_queries     2350624     2350624     2350624     2350624
          1       l2_subp1_total_write_sector_queries     2392538     2392538     2392538     2392538
          1                         elapsed_cycles_sm   873724884   873724884   873724884   873724884
          1                              generic_load     1091324     1091324     1091324     1091324
          1                             generic_store      671584      671584      671584      671584
          1                               global_load       20988       20988       20988       20988
          1                              global_store          33          33          33          33
          1                                local_load     1343200     1343200     1343200     1343200
          1                               local_store     2056763     2056763     2056763     2056763
