==20552== NVPROF is profiling process 20552, command: ./0123HomeWork 80 8
==20552== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==20552== Profiling application: ./0123HomeWork 80 8
==20552== Profiling result:
==20552== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses      149296      149296      149296      149296
          1              l2_subp1_write_sector_misses      136995      136995      136995      136995
          1               l2_subp0_read_sector_misses       24543       24543       24543       24543
          1               l2_subp1_read_sector_misses        7849        7849        7849        7849
          1          l2_subp0_read_tex_sector_queries      358951      358951      358951      358951
          1          l2_subp1_read_tex_sector_queries      359107      359107      359107      359107
          1         l2_subp0_write_tex_sector_queries      615345      615345      615345      615345
          1         l2_subp1_write_tex_sector_queries      596522      596522      596522      596522
          1             l2_subp0_read_tex_hit_sectors      357219      357219      357219      357219
          1             l2_subp1_read_tex_hit_sectors      354810      354810      354810      354810
          1            l2_subp0_write_tex_hit_sectors      616297      616297      616297      616297
          1            l2_subp1_write_tex_hit_sectors        7816        7816        7816        7816
          1        l2_subp0_total_read_sector_queries      371685      371685      371685      371685
          1        l2_subp1_total_read_sector_queries      359500      359500      359500      359500
          1       l2_subp0_total_write_sector_queries      621849      621849      621849      621849
          1       l2_subp1_total_write_sector_queries      602478      602478      602478      602478
          1                         elapsed_cycles_sm     7902968     7902968     7902968     7902968
          1                              generic_load      285740      285740      285740      285740
          1                             generic_store      175840      175840      175840      175840
          1                               global_load        5575        5575        5575        5575
          1                              global_store          33          33          33          33
          1                                local_load      342944      342944      342944      342944
          1                               local_store      528044      528044      528044      528044
