==20311== NVPROF is profiling process 20311, command: ./0123HomeWork 80 16
==20311== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==20311== Profiling application: ./0123HomeWork 80 16
==20311== Profiling result:
==20311== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses      178904      178904      178904      178904
          1              l2_subp1_write_sector_misses      164412      164412      164412      164412
          1               l2_subp0_read_sector_misses       16988       16988       16988       16988
          1               l2_subp1_read_sector_misses        4908        4908        4908        4908
          1          l2_subp0_read_tex_sector_queries      445796      445796      445796      445796
          1          l2_subp1_read_tex_sector_queries      442599      442599      442599      442599
          1         l2_subp0_write_tex_sector_queries      766463      766463      766463      766463
          1         l2_subp1_write_tex_sector_queries      742390      742390      742390      742390
          1             l2_subp0_read_tex_hit_sectors      437070      437070      437070      437070
          1             l2_subp1_read_tex_hit_sectors      433820      433820      433820      433820
          1            l2_subp0_write_tex_hit_sectors      759289      759289      759289      759289
          1            l2_subp1_write_tex_hit_sectors       15402       15402       15402       15402
          1        l2_subp0_total_read_sector_queries      460129      460129      460129      460129
          1        l2_subp1_total_read_sector_queries      446373      446373      446373      446373
          1       l2_subp0_total_write_sector_queries      762113      762113      762113      762113
          1       l2_subp1_total_write_sector_queries      739086      739086      739086      739086
          1                         elapsed_cycles_sm     4759532     4759532     4759532     4759532
          1                              generic_load      172536      172536      172536      172536
          1                             generic_store      106176      106176      106176      106176
          1                               global_load        3398        3398        3398        3398
          1                              global_store          33          33          33          33
          1                                local_load      212960      212960      212960      212960
          1                               local_store      329006      329006      329006      329006
