==25853== NVPROF is profiling process 25853, command: ./0123HomeWork 32 1
==25853== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==25853== Profiling application: ./0123HomeWork 32 1
==25853== Profiling result:
==25853== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses     3081106     3081106     3081106     3081106
          1              l2_subp1_write_sector_misses     2838433     2838433     2838433     2838433
          1               l2_subp0_read_sector_misses      916396      916396      916396      916396
          1               l2_subp1_read_sector_misses      266609      266609      266609      266609
          1          l2_subp0_read_tex_sector_queries     7440404     7440404     7440404     7440404
          1          l2_subp1_read_tex_sector_queries     7451590     7451590     7451590     7451590
          1         l2_subp0_write_tex_sector_queries    12681735    12681735    12681735    12681735
          1         l2_subp1_write_tex_sector_queries    12288414    12288414    12288414    12288414
          1             l2_subp0_read_tex_hit_sectors     7339449     7339449     7339449     7339449
          1             l2_subp1_read_tex_hit_sectors     7360440     7360440     7360440     7360440
          1            l2_subp0_write_tex_hit_sectors    12723942    12723942    12723942    12723942
          1            l2_subp1_write_tex_hit_sectors        7726        7726        7726        7726
          1        l2_subp0_total_read_sector_queries     7643945     7643945     7643945     7643945
          1        l2_subp1_total_read_sector_queries     7388309     7388309     7388309     7388309
          1       l2_subp0_total_write_sector_queries    13247711    13247711    13247711    13247711
          1       l2_subp1_total_write_sector_queries    12833484    12833484    12833484    12833484
          1                         elapsed_cycles_sm   175045702   175045702   175045702   175045702
          1                              generic_load     5939752     5939752     5939752     5939752
          1                             generic_store     3655232     3655232     3655232     3655232
          1                               global_load      114258      114258      114258      114258
          1                              global_store          33          33          33          33
          1                                local_load     7112608     7112608     7112608     7112608
          1                               local_store    10892316    10892316    10892316    10892316
