==32228== NVPROF is profiling process 32228, command: ./0123HomeWork 4 1
==32228== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==32228== Profiling application: ./0123HomeWork 4 1
==32228== Profiling result:
==32228== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses          53          53          53          53
          1              l2_subp1_write_sector_misses           2           2           2           2
          1               l2_subp0_read_sector_misses      345877      345877      345877      345877
          1               l2_subp1_read_sector_misses       30879       30879       30879       30879
          1          l2_subp0_read_tex_sector_queries     2075291     2075291     2075291     2075291
          1          l2_subp1_read_tex_sector_queries     1969643     1969643     1969643     1969643
          1         l2_subp0_write_tex_sector_queries     3849688     3849688     3849688     3849688
          1         l2_subp1_write_tex_sector_queries     2974111     2974111     2974111     2974111
          1             l2_subp0_read_tex_hit_sectors     2014894     2014894     2014894     2014894
          1             l2_subp1_read_tex_hit_sectors     1999795     1999795     1999795     1999795
          1            l2_subp0_write_tex_hit_sectors     3403508     3403508     3403508     3403508
          1            l2_subp1_write_tex_hit_sectors         989         989         989         989
          1        l2_subp0_total_read_sector_queries     2625408     2625408     2625408     2625408
          1        l2_subp1_total_read_sector_queries     1766996     1766996     1766996     1766996
          1       l2_subp0_total_write_sector_queries     3788440     3788440     3788440     3788440
          1       l2_subp1_total_write_sector_queries     3033807     3033807     3033807     3033807
          1                         elapsed_cycles_sm   315748180   315748180   315748180   315748180
          1                              generic_load     1569880     1569880     1569880     1569880
          1                             generic_store      966080      966080      966080      966080
          1                               global_load       30194       30194       30194       30194
          1                              global_store          33          33          33          33
          1                                local_load     1931936     1931936     1931936     1931936
          1                               local_store     2958376     2958376     2958376     2958376
