==21972== NVPROF is profiling process 21972, command: ./0123HomeWork 64 128
==21972== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==21972== Profiling application: ./0123HomeWork 64 128
==21972== Profiling result:
==21972== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses      300711      300711      300711      300711
          1              l2_subp1_write_sector_misses      276854      276854      276854      276854
          1               l2_subp0_read_sector_misses       20273       20273       20273       20273
          1               l2_subp1_read_sector_misses        5451        5451        5451        5451
          1          l2_subp0_read_tex_sector_queries      781682      781682      781682      781682
          1          l2_subp1_read_tex_sector_queries      773341      773341      773341      773341
          1         l2_subp0_write_tex_sector_queries     1332817     1332817     1332817     1332817
          1         l2_subp1_write_tex_sector_queries     1293256     1293256     1293256     1293256
          1             l2_subp0_read_tex_hit_sectors      764094      764094      764094      764094
          1             l2_subp1_read_tex_hit_sectors      758248      758248      758248      758248
          1            l2_subp0_write_tex_hit_sectors     1344369     1344369     1344369     1344369
          1            l2_subp1_write_tex_hit_sectors       26620       26620       26620       26620
          1        l2_subp0_total_read_sector_queries      772553      772553      772553      772553
          1        l2_subp1_total_read_sector_queries      753742      753742      753742      753742
          1       l2_subp0_total_write_sector_queries     1350755     1350755     1350755     1350755
          1       l2_subp1_total_write_sector_queries     1310604     1310604     1310604     1310604
          1                         elapsed_cycles_sm     4805358     4805358     4805358     4805358
          1                              generic_load      146900      146900      146900      146900
          1                             generic_store       90400       90400       90400       90400
          1                               global_load        3081        3081        3081        3081
          1                              global_store          33          33          33          33
          1                                local_load      186720      186720      186720      186720
          1                               local_store      295338      295338      295338      295338
