==3990== NVPROF is profiling process 3990, command: ./0123HomeWork 1 4
==3990== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==3990== Profiling application: ./0123HomeWork 1 4
==3990== Profiling result:
==3990== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses          38          38          38          38
          1              l2_subp1_write_sector_misses           0           0           0           0
          1               l2_subp0_read_sector_misses     2179560     2179560     2179560     2179560
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries     3542281     3542281     3542281     3542281
          1          l2_subp1_read_tex_sector_queries     2466152     2466152     2466152     2466152
          1         l2_subp0_write_tex_sector_queries     5022030     5022030     5022030     5022030
          1         l2_subp1_write_tex_sector_queries     5111654     5111654     5111654     5111654
          1             l2_subp0_read_tex_hit_sectors     2779971     2779971     2779971     2779971
          1             l2_subp1_read_tex_hit_sectors     3183522     3183522     3183522     3183522
          1            l2_subp0_write_tex_hit_sectors     5829111     5829111     5829111     5829111
          1            l2_subp1_write_tex_hit_sectors     4304573     4304573     4304573     4304573
          1        l2_subp0_total_read_sector_queries     4827001     4827001     4827001     4827001
          1        l2_subp1_total_read_sector_queries     3228704     3228704     3228704     3228704
          1       l2_subp0_total_write_sector_queries     5022036     5022036     5022036     5022036
          1       l2_subp1_total_write_sector_queries     5111678     5111678     5111678     5111678
          1                         elapsed_cycles_sm  1865354660  1865354660  1865354660  1865354660
          1                              generic_load     2331628     2331628     2331628     2331628
          1                             generic_store     1434848     1434848     1434848     1434848
          1                               global_load       44840       44840       44840       44840
          1                              global_store          33          33          33          33
          1                                local_load     2869728     2869728     2869728     2869728
          1                               local_store     4394259     4394259     4394259     4394259
