==21168== NVPROF is profiling process 21168, command: ./0123HomeWork 80 1
==21168== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==21168== Profiling application: ./0123HomeWork 80 1
==21168== Profiling result:
==21168== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses      182139      182139      182139      182139
          1              l2_subp1_write_sector_misses      167577      167577      167577      167577
          1               l2_subp0_read_sector_misses       61327       61327       61327       61327
          1               l2_subp1_read_sector_misses       19151       19151       19151       19151
          1          l2_subp0_read_tex_sector_queries      452501      452501      452501      452501
          1          l2_subp1_read_tex_sector_queries      452621      452621      452621      452621
          1         l2_subp0_write_tex_sector_queries      781700      781700      781700      781700
          1         l2_subp1_write_tex_sector_queries      757415      757415      757415      757415
          1             l2_subp0_read_tex_hit_sectors      440865      440865      440865      440865
          1             l2_subp1_read_tex_hit_sectors      441805      441805      441805      441805
          1            l2_subp0_write_tex_hit_sectors      775978      775978      775978      775978
          1            l2_subp1_write_tex_hit_sectors        6976        6976        6976        6976
          1        l2_subp0_total_read_sector_queries      471154      471154      471154      471154
          1        l2_subp1_total_read_sector_queries      453713      453713      453713      453713
          1       l2_subp0_total_write_sector_queries      780084      780084      780084      780084
          1       l2_subp1_total_write_sector_queries      756349      756349      756349      756349
          1                         elapsed_cycles_sm     9753312     9753312     9753312     9753312
          1                              generic_load      349700      349700      349700      349700
          1                             generic_store      215200      215200      215200      215200
          1                               global_load        6805        6805        6805        6805
          1                              global_store          33          33          33          33
          1                                local_load      432288      432288      432288      432288
          1                               local_store      664852      664852      664852      664852
