==1514== NVPROF is profiling process 1514, command: ./0123HomeWork 2 8
==1514== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==1514== Profiling application: ./0123HomeWork 2 8
==1514== Profiling result:
==1514== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses          41          41          41          41
          1              l2_subp1_write_sector_misses           0           0           0           0
          1               l2_subp0_read_sector_misses       52626       52626       52626       52626
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries       98796       98796       98796       98796
          1          l2_subp1_read_tex_sector_queries       76484       76484       76484       76484
          1         l2_subp0_write_tex_sector_queries      136219      136219      136219      136219
          1         l2_subp1_write_tex_sector_queries      159496      159496      159496      159496
          1             l2_subp0_read_tex_hit_sectors       81102       81102       81102       81102
          1             l2_subp1_read_tex_hit_sectors       92868       92868       92868       92868
          1            l2_subp0_write_tex_hit_sectors      169829      169829      169829      169829
          1            l2_subp1_write_tex_hit_sectors      125434      125434      125434      125434
          1        l2_subp0_total_read_sector_queries      128679      128679      128679      128679
          1        l2_subp1_total_read_sector_queries       94461       94461       94461       94461
          1       l2_subp0_total_write_sector_queries      135891      135891      135891      135891
          1       l2_subp1_total_write_sector_queries      159176      159176      159176      159176
          1                         elapsed_cycles_sm    27113776    27113776    27113776    27113776
          1                              generic_load       68016       68016       68016       68016
          1                             generic_store       41856       41856       41856       41856
          1                               global_load        1310        1310        1310        1310
          1                              global_store          33          33          33          33
          1                                local_load       83744       83744       83744       83744
          1                               local_store      128258      128258      128258      128258
