==21876== NVPROF is profiling process 21876, command: ./0123HomeWork 64 128
==21876== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==21876== Profiling application: ./0123HomeWork 64 128
==21876== Profiling result:
==21876== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses        2609        2609        2609        2609
          1              l2_subp1_write_sector_misses        2409        2409        2409        2409
          1               l2_subp0_read_sector_misses         703         703         703         703
          1               l2_subp1_read_sector_misses         641         641         641         641
          1          l2_subp0_read_tex_sector_queries        8584        8584        8584        8584
          1          l2_subp1_read_tex_sector_queries        8734        8734        8734        8734
          1         l2_subp0_write_tex_sector_queries       47537       47537       47537       47537
          1         l2_subp1_write_tex_sector_queries       45528       45528       45528       45528
          1             l2_subp0_read_tex_hit_sectors        8558        8558        8558        8558
          1             l2_subp1_read_tex_hit_sectors        8440        8440        8440        8440
          1            l2_subp0_write_tex_hit_sectors       34941       34941       34941       34941
          1            l2_subp1_write_tex_hit_sectors       26868       26868       26868       26868
          1        l2_subp0_total_read_sector_queries       16485       16485       16485       16485
          1        l2_subp1_total_read_sector_queries       16273       16273       16273       16273
          1       l2_subp0_total_write_sector_queries       46175       46175       46175       46175
          1       l2_subp1_total_write_sector_queries       43304       43304       43304       43304
          1                         elapsed_cycles_sm      145016      145016      145016      145016
          1                              generic_load        1664        1664        1664        1664
          1                             generic_store        1024        1024        1024        1024
          1                               global_load         288         288         288         288
          1                              global_store          33          33          33          33
          1                                local_load        2080        2080        2080        2080
          1                               local_store       12608       12608       12608       12608
