==1690== NVPROF is profiling process 1690, command: ./0123HomeWork 2 4
==1690== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==1690== Profiling application: ./0123HomeWork 2 4
==1690== Profiling result:
==1690== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses          38          38          38          38
          1              l2_subp1_write_sector_misses           0           0           0           0
          1               l2_subp0_read_sector_misses      492331      492331      492331      492331
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries      983247      983247      983247      983247
          1          l2_subp1_read_tex_sector_queries      761843      761843      761843      761843
          1         l2_subp0_write_tex_sector_queries     1354283     1354283     1354283     1354283
          1         l2_subp1_write_tex_sector_queries     1588570     1588570     1588570     1588570
          1             l2_subp0_read_tex_hit_sectors      807208      807208      807208      807208
          1             l2_subp1_read_tex_hit_sectors      924397      924397      924397      924397
          1            l2_subp0_write_tex_hit_sectors     1702529     1702529     1702529     1702529
          1            l2_subp1_write_tex_hit_sectors     1257274     1257274     1257274     1257274
          1        l2_subp0_total_read_sector_queries     1104703     1104703     1104703     1104703
          1        l2_subp1_total_read_sector_queries      937796      937796      937796      937796
          1       l2_subp0_total_write_sector_queries     1367393     1367393     1367393     1367393
          1       l2_subp1_total_write_sector_queries     1601932     1601932     1601932     1601932
          1                         elapsed_cycles_sm   270218072   270218072   270218072   270218072
          1                              generic_load      683488      683488      683488      683488
          1                             generic_store      420608      420608      420608      420608
          1                               global_load       13146       13146       13146       13146
          1                              global_store          33          33          33          33
          1                                local_load      833504      833504      833504      833504
          1                               local_store     1276328     1276328     1276328     1276328
