==2144== NVPROF is profiling process 2144, command: ./0123HomeWork 2 1
==2144== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==2144== Profiling application: ./0123HomeWork 2 1
==2144== Profiling result:
==2144== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses          50          50          50          50
          1              l2_subp1_write_sector_misses           0           0           0           0
          1               l2_subp0_read_sector_misses      358798      358798      358798      358798
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries      812229      812229      812229      812229
          1          l2_subp1_read_tex_sector_queries      629351      629351      629351      629351
          1         l2_subp0_write_tex_sector_queries     1118923     1118923     1118923     1118923
          1         l2_subp1_write_tex_sector_queries     1312492     1312492     1312492     1312492
          1             l2_subp0_read_tex_hit_sectors      666716      666716      666716      666716
          1             l2_subp1_read_tex_hit_sectors      763511      763511      763511      763511
          1            l2_subp0_write_tex_hit_sectors     1391439     1391439     1391439     1391439
          1            l2_subp1_write_tex_hit_sectors     1027546     1027546     1027546     1027546
          1        l2_subp0_total_read_sector_queries      912704      912704      912704      912704
          1        l2_subp1_total_read_sector_queries      774873      774873      774873      774873
          1       l2_subp0_total_write_sector_queries     1113469     1113469     1113469     1113469
          1       l2_subp1_total_write_sector_queries     1305094     1305094     1305094     1305094
          1                         elapsed_cycles_sm   220338212   220338212   220338212   220338212
          1                              generic_load      555100      555100      555100      555100
          1                             generic_store      341600      341600      341600      341600
          1                               global_load       10677       10677       10677       10677
          1                              global_store          33          33          33          33
          1                                local_load      688544      688544      688544      688544
          1                               local_store     1054358     1054358     1054358     1054358
