==4209== NVPROF is profiling process 4209, command: ./0123HomeWork 1 2
==4209== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==4209== Profiling application: ./0123HomeWork 1 2
==4209== Profiling result:
==4209== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses          41          41          41          41
          1              l2_subp1_write_sector_misses           0           0           0           0
          1               l2_subp0_read_sector_misses      740143      740143      740143      740143
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries     1083169     1083169     1083169     1083169
          1          l2_subp1_read_tex_sector_queries      754112      754112      754112      754112
          1         l2_subp0_write_tex_sector_queries     1535694     1535694     1535694     1535694
          1         l2_subp1_write_tex_sector_queries     1563062     1563062     1563062     1563062
          1             l2_subp0_read_tex_hit_sectors      850035      850035      850035      850035
          1             l2_subp1_read_tex_hit_sectors      973434      973434      973434      973434
          1            l2_subp0_write_tex_hit_sectors     1782514     1782514     1782514     1782514
          1            l2_subp1_write_tex_hit_sectors     1316323     1316323     1316323     1316323
          1        l2_subp0_total_read_sector_queries     1476266     1476266     1476266     1476266
          1        l2_subp1_total_read_sector_queries      987489      987489      987489      987489
          1       l2_subp0_total_write_sector_queries     1535702     1535702     1535702     1535702
          1       l2_subp1_total_write_sector_queries     1563084     1563084     1563084     1563084
          1                         elapsed_cycles_sm   566872302   566872302   566872302   566872302
          1                              generic_load      712972      712972      712972      712972
          1                             generic_store      438752      438752      438752      438752
          1                               global_load       13712       13712       13712       13712
          1                              global_store          33          33          33          33
          1                                local_load      877536      877536      877536      877536
          1                               local_store     1343715     1343715     1343715     1343715
