==19370== NVPROF is profiling process 19370, command: ./0123HomeWork 80 128
==19370== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==19370== Profiling application: ./0123HomeWork 80 128
==19370== Profiling result:
==19370== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses       84618       84618       84618       84618
          1              l2_subp1_write_sector_misses       77918       77918       77918       77918
          1               l2_subp0_read_sector_misses        6364        6364        6364        6364
          1               l2_subp1_read_sector_misses        2066        2066        2066        2066
          1          l2_subp0_read_tex_sector_queries      214604      214604      214604      214604
          1          l2_subp1_read_tex_sector_queries      212122      212122      212122      212122
          1         l2_subp0_write_tex_sector_queries      401313      401313      401313      401313
          1         l2_subp1_write_tex_sector_queries      389168      389168      389168      389168
          1             l2_subp0_read_tex_hit_sectors      214896      214896      214896      214896
          1             l2_subp1_read_tex_hit_sectors      213298      213298      213298      213298
          1            l2_subp0_write_tex_hit_sectors      390593      390593      390593      390593
          1            l2_subp1_write_tex_hit_sectors       26524       26524       26524       26524
          1        l2_subp0_total_read_sector_queries      220878      220878      220878      220878
          1        l2_subp1_total_read_sector_queries      215480      215480      215480      215480
          1       l2_subp0_total_write_sector_queries      394793      394793      394793      394793
          1       l2_subp1_total_write_sector_queries      383062      383062      383062      383062
          1                         elapsed_cycles_sm     1493452     1493452     1493452     1493452
          1                              generic_load       42224       42224       42224       42224
          1                             generic_store       25984       25984       25984       25984
          1                               global_load        1132        1132        1132        1132
          1                              global_store          33          33          33          33
          1                                local_load       51232       51232       51232       51232
          1                               local_store       90240       90240       90240       90240
