==1749== NVPROF is profiling process 1749, command: ./0123HomeWork 2 4
==1749== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==1749== Profiling application: ./0123HomeWork 2 4
==1749== Profiling result:
==1749== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses          50          50          50          50
          1              l2_subp1_write_sector_misses           0           0           0           0
          1               l2_subp0_read_sector_misses      711622      711622      711622      711622
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries     1381627     1381627     1381627     1381627
          1          l2_subp1_read_tex_sector_queries     1069509     1069509     1069509     1069509
          1         l2_subp0_write_tex_sector_queries     1903787     1903787     1903787     1903787
          1         l2_subp1_write_tex_sector_queries     2230312     2230312     2230312     2230312
          1             l2_subp0_read_tex_hit_sectors     1133514     1133514     1133514     1133514
          1             l2_subp1_read_tex_hit_sectors     1298070     1298070     1298070     1298070
          1            l2_subp0_write_tex_hit_sectors     2376839     2376839     2376839     2376839
          1            l2_subp1_write_tex_hit_sectors     1755226     1755226     1755226     1755226
          1        l2_subp0_total_read_sector_queries     1619367     1619367     1619367     1619367
          1        l2_subp1_total_read_sector_queries     1316745     1316745     1316745     1316745
          1       l2_subp0_total_write_sector_queries     1903805     1903805     1903805     1903805
          1       l2_subp1_total_write_sector_queries     2230324     2230324     2230324     2230324
          1                         elapsed_cycles_sm   373745930   373745930   373745930   373745930
          1                              generic_load      950612      950612      950612      950612
          1                             generic_store      584992      584992      584992      584992
          1                               global_load       18283       18283       18283       18283
          1                              global_store          33          33          33          33
          1                                local_load     1170720     1170720     1170720     1170720
          1                               local_store     1792690     1792690     1792690     1792690
