==22165== NVPROF is profiling process 22165, command: ./0123HomeWork 64 64
==22165== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==22165== Profiling application: ./0123HomeWork 64 64
==22165== Profiling result:
==22165== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "NVIDIA Tegra X2 (0)"
    Kernel: find_hash(int, int)
          1              l2_subp0_write_sector_misses      185081      185081      185081      185081
          1              l2_subp1_write_sector_misses      168722      168722      168722      168722
          1               l2_subp0_read_sector_misses       12452       12452       12452       12452
          1               l2_subp1_read_sector_misses        3513        3513        3513        3513
          1          l2_subp0_read_tex_sector_queries      463146      463146      463146      463146
          1          l2_subp1_read_tex_sector_queries      458012      458012      458012      458012
          1         l2_subp0_write_tex_sector_queries      800537      800537      800537      800537
          1         l2_subp1_write_tex_sector_queries      776032      776032      776032      776032
          1             l2_subp0_read_tex_hit_sectors      464802      464802      464802      464802
          1             l2_subp1_read_tex_hit_sectors      461072      461072      461072      461072
          1            l2_subp0_write_tex_hit_sectors      806409      806409      806409      806409
          1            l2_subp1_write_tex_hit_sectors       26316       26316       26316       26316
          1        l2_subp0_total_read_sector_queries      470775      470775      470775      470775
          1        l2_subp1_total_read_sector_queries      459289      459289      459289      459289
          1       l2_subp0_total_write_sector_queries      806207      806207      806207      806207
          1       l2_subp1_total_write_sector_queries      783048      783048      783048      783048
          1                         elapsed_cycles_sm     2932966     2932966     2932966     2932966
          1                              generic_load       89596       89596       89596       89596
          1                             generic_store       55136       55136       55136       55136
          1                               global_load        1851        1851        1851        1851
          1                              global_store          33          33          33          33
          1                                local_load      110624      110624      110624      110624
          1                               local_store      174080      174080      174080      174080
