==26252== NVPROF is profiling process 26252, command: ./0123HomeWork 32 8
==26252== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==26252== Profiling application: ./0123HomeWork 32 8
==26252== Profiling result:
==26252== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors         296         296         296         296
          1                     fb_subp1_read_sectors         744         744         744         744
          1                    fb_subp0_write_sectors        1971        1971        1971        1971
          1                    fb_subp1_write_sectors       15485       15485       15485       15485
          1              l2_subp0_write_sector_misses        1801        1801        1801        1801
          1              l2_subp1_write_sector_misses        1804        1804        1804        1804
          1               l2_subp0_read_sector_misses         240         240         240         240
          1               l2_subp1_read_sector_misses         248         248         248         248
          1          l2_subp0_read_tex_sector_queries     9022156     9022156     9022156     9022156
          1          l2_subp1_read_tex_sector_queries    11421802    11421802    11421802    11421802
          1         l2_subp0_write_tex_sector_queries   541167138   541167138   541167138   541167138
          1         l2_subp1_write_tex_sector_queries   541242959   541242959   541242959   541242959
          1             l2_subp0_read_tex_hit_sectors     8614315     8614315     8614315     8614315
          1             l2_subp1_read_tex_hit_sectors    11793715    11793715    11793715    11793715
          1            l2_subp0_write_tex_hit_sectors   540905257   540905257   540905257   540905257
          1            l2_subp1_write_tex_hit_sectors   542674917   542674917   542674917   542674917
          1        l2_subp0_total_read_sector_queries     9041220     9041220     9041220     9041220
          1        l2_subp1_total_read_sector_queries    11440811    11440811    11440811    11440811
          1       l2_subp0_total_write_sector_queries   546190886   546190886   546190886   546190886
          1       l2_subp1_total_write_sector_queries   535227220   535227220   535227220   535227220
          1                         elapsed_cycles_sm  7.6295e+10  7.6295e+10  7.6295e+10  7.6295e+10
          1                              generic_load   132732184   132732184   132732184   132732184
          1                             generic_store   867864280   867864280   867864280   867864280
          1                               global_load     2552574     2552574     2552574     2552574
          1                              global_store          33          33          33          33
          1                                local_load   327090464   327090464   327090464   327090464
          1                               local_store   214654760   214654760   214654760   214654760
