==17988== NVPROF is profiling process 17988, command: ./0123HomeWork 80 1
==17988== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==17988== Profiling application: ./0123HomeWork 80 1
==17988== Profiling result:
==17988== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors        5907        5907        5907        5907
          1                     fb_subp1_read_sectors        5475        5475        5475        5475
          1                    fb_subp0_write_sectors       14649       14649       14649       14649
          1                    fb_subp1_write_sectors       29170       29170       29170       29170
          1              l2_subp0_write_sector_misses       14190       14190       14190       14190
          1              l2_subp1_write_sector_misses      340122      340122      340122      340122
          1               l2_subp0_read_sector_misses        5900        5900        5900        5900
          1               l2_subp1_read_sector_misses        5915        5915        5915        5915
          1          l2_subp0_read_tex_sector_queries    43193063    43193063    43193063    43193063
          1          l2_subp1_read_tex_sector_queries    56158143    56158143    56158143    56158143
          1         l2_subp0_write_tex_sector_queries  2625877024  2625877024  2625877024  2625877024
          1         l2_subp1_write_tex_sector_queries  2614293137  2614293137  2614293137  2614293137
          1             l2_subp0_read_tex_hit_sectors    43267072    43267072    43267072    43267072
          1             l2_subp1_read_tex_hit_sectors    55605425    55605425    55605425    55605425
          1            l2_subp0_write_tex_hit_sectors  2658517717  2658517717  2658517717  2658517717
          1            l2_subp1_write_tex_hit_sectors  2612336129  2612336129  2612336129  2612336129
          1        l2_subp0_total_read_sector_queries    42995975    42995975    42995975    42995975
          1        l2_subp1_total_read_sector_queries    56394288    56394288    56394288    56394288
          1       l2_subp0_total_write_sector_queries  2636605691  2636605691  2636605691  2636605691
          1       l2_subp1_total_write_sector_queries  2628799941  2628799941  2628799941  2628799941
          1                         elapsed_cycles_sm  1.4751e+11  1.4751e+11  1.4751e+11  1.4751e+11
          1                              generic_load   645620976   645620976   645620976   645620976
          1                             generic_store  4221367920  4221367920  4221367920  4221367920
          1                               global_load    12415868    12415868    12415868    12415868
          1                              global_store          33          33          33          33
          1                                local_load  1589587232  1589587232  1589587232  1589587232
          1                               local_store  1043170760  1043170760  1043170760  1043170760
