==52090== NVPROF is profiling process 52090, command: ./0123HomeWork 4 16
==52090== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==52090== Profiling application: ./0123HomeWork 4 16
==52090== Profiling result:
==52090== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors         834         834         834         834
          1                     fb_subp1_read_sectors           0           0           0           0
          1                    fb_subp0_write_sectors         876         876         876         876
          1                    fb_subp1_write_sectors          13          13          13          13
          1              l2_subp0_write_sector_misses         737         737         737         737
          1              l2_subp1_write_sector_misses         760         760         760         760
          1               l2_subp0_read_sector_misses         902         902         902         902
          1               l2_subp1_read_sector_misses         860         860         860         860
          1          l2_subp0_read_tex_sector_queries    11160362    11160362    11160362    11160362
          1          l2_subp1_read_tex_sector_queries    11127988    11127988    11127988    11127988
          1         l2_subp0_write_tex_sector_queries   642503084   642503084   642503084   642503084
          1         l2_subp1_write_tex_sector_queries   612888437   612888437   612888437   612888437
          1             l2_subp0_read_tex_hit_sectors    10359198    10359198    10359198    10359198
          1             l2_subp1_read_tex_hit_sectors    11840682    11840682    11840682    11840682
          1            l2_subp0_write_tex_hit_sectors   649831514   649831514   649831514   649831514
          1            l2_subp1_write_tex_hit_sectors   605802777   605802777   605802777   605802777
          1        l2_subp0_total_read_sector_queries     9763708     9763708     9763708     9763708
          1        l2_subp1_total_read_sector_queries    12702669    12702669    12702669    12702669
          1       l2_subp0_total_write_sector_queries   637650105   637650105   637650105   637650105
          1       l2_subp1_total_write_sector_queries   623911658   623911658   623911658   623911658
          1                              generic_load    77267528    77267528    77267528    77267528
          1                             generic_store   505210760   505210760   505210760   505210760
          1                               global_load     1485918     1485918     1485918     1485918
          1                              global_store          33          33          33          33
          1                                local_load   190193184   190193184   190193184   190193184
          1                               local_store   124814464   124814464   124814464   124814464
==52090== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
