==57381== NVPROF is profiling process 57381, command: ./0123HomeWork 4 2
==57381== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==57381== Profiling application: ./0123HomeWork 4 2
==57381== Profiling result:
==57381== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors           8           8           8           8
          1                     fb_subp1_read_sectors         336         336         336         336
          1                    fb_subp0_write_sectors          52          52          52          52
          1                    fb_subp1_write_sectors        1001        1001        1001        1001
          1              l2_subp0_write_sector_misses          56          56          56          56
          1              l2_subp1_write_sector_misses          60          60          60          60
          1               l2_subp0_read_sector_misses           0           0           0           0
          1               l2_subp1_read_sector_misses           8           8           8           8
          1          l2_subp0_read_tex_sector_queries    14601225    14601225    14601225    14601225
          1          l2_subp1_read_tex_sector_queries    21276489    21276489    21276489    21276489
          1         l2_subp0_write_tex_sector_queries   949306434   949306434   949306434   949306434
          1         l2_subp1_write_tex_sector_queries   950395279   950395279   950395279   950395279
          1             l2_subp0_read_tex_hit_sectors    15621064    15621064    15621064    15621064
          1             l2_subp1_read_tex_hit_sectors    20087074    20087074    20087074    20087074
          1            l2_subp0_write_tex_hit_sectors   968525606   968525606   968525606   968525606
          1            l2_subp1_write_tex_hit_sectors   923866044   923866044   923866044   923866044
          1        l2_subp0_total_read_sector_queries    17060659    17060659    17060659    17060659
          1        l2_subp1_total_read_sector_queries    19251778    19251778    19251778    19251778
          1       l2_subp0_total_write_sector_queries   979683666   979683666   979683666   979683666
          1       l2_subp1_total_write_sector_queries   913313476   913313476   913313476   913313476
          1                              generic_load   233243556   233243556   233243556   233243556
          1                             generic_store  1525054020  1525054020  1525054020  1525054020
          1                               global_load     4485457     4485457     4485457     4485457
          1                              global_store          33          33          33          33
          1                                local_load   574041760   574041760   574041760   574041760
          1                               local_store   376715092   376715092   376715092   376715092
==57381== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
