==26935== NVPROF is profiling process 26935, command: ./0123HomeWork 32 4
==26935== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==26935== Profiling application: ./0123HomeWork 32 4
==26935== Profiling result:
==26935== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors        1783        1783        1783        1783
          1                     fb_subp1_read_sectors        2639        2639        2639        2639
          1                    fb_subp0_write_sectors       10366       10366       10366       10366
          1                    fb_subp1_write_sectors        7735        7735        7735        7735
          1              l2_subp0_write_sector_misses        9618        9618        9618        9618
          1              l2_subp1_write_sector_misses        9484        9484        9484        9484
          1               l2_subp0_read_sector_misses        1956        1956        1956        1956
          1               l2_subp1_read_sector_misses        1949        1949        1949        1949
          1          l2_subp0_read_tex_sector_queries    18995895    18995895    18995895    18995895
          1          l2_subp1_read_tex_sector_queries    24016673    24016673    24016673    24016673
          1         l2_subp0_write_tex_sector_queries  1145396108  1145396108  1145396108  1145396108
          1         l2_subp1_write_tex_sector_queries  1138774573  1138774573  1138774573  1138774573
          1             l2_subp0_read_tex_hit_sectors    18152261    18152261    18152261    18152261
          1             l2_subp1_read_tex_hit_sectors    24851969    24851969    24851969    24851969
          1            l2_subp0_write_tex_hit_sectors  1145500634  1145500634  1145500634  1145500634
          1            l2_subp1_write_tex_hit_sectors  1138879079  1138879079  1138879079  1138879079
          1        l2_subp0_total_read_sector_queries    18187458    18187458    18187458    18187458
          1        l2_subp1_total_read_sector_queries    24886957    24886957    24886957    24886957
          1       l2_subp0_total_write_sector_queries  1142798169  1142798169  1142798169  1142798169
          1       l2_subp1_total_write_sector_queries  1142958517  1142958517  1142958517  1142958517
          1                         elapsed_cycles_sm  1.6113e+11  1.6113e+11  1.6113e+11  1.6113e+11
          1                              generic_load   280323420   280323420   280323420   280323420
          1                             generic_store  1832883900  1832883900  1832883900  1832883900
          1                               global_load     5390867     5390867     5390867     5390867
          1                              global_store          33          33          33          33
          1                                local_load   688188448   688188448   688188448   688188448
          1                               local_store   451625312   451625312   451625312   451625312
