==34300== NVPROF is profiling process 34300, command: ./0123HomeWork 16 2
==34300== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==34300== Profiling application: ./0123HomeWork 16 2
==34300== Profiling result:
==34300== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors        1459        1459        1459        1459
          1                     fb_subp1_read_sectors          74          74          74          74
          1                    fb_subp0_write_sectors        8980        8980        8980        8980
          1                    fb_subp1_write_sectors        1917        1917        1917        1917
          1              l2_subp0_write_sector_misses        8918        8918        8918        8918
          1              l2_subp1_write_sector_misses        8805        8805        8805        8805
          1               l2_subp0_read_sector_misses        1504        1504        1504        1504
          1               l2_subp1_read_sector_misses        1513        1513        1513        1513
          1          l2_subp0_read_tex_sector_queries    78141501    78141501    78141501    78141501
          1          l2_subp1_read_tex_sector_queries   100567273   100567273   100567273   100567273
          1         l2_subp0_write_tex_sector_queries  4778277300  4778277300  4778277300  4778277300
          1         l2_subp1_write_tex_sector_queries  4722372125  4722372125  4722372125  4722372125
          1             l2_subp0_read_tex_hit_sectors    79841070    79841070    79841070    79841070
          1             l2_subp1_read_tex_hit_sectors    99429698    99429698    99429698    99429698
          1            l2_subp0_write_tex_hit_sectors  4843675662  4843675662  4843675662  4843675662
          1            l2_subp1_write_tex_hit_sectors  4704696659  4704696659  4704696659  4704696659
          1        l2_subp0_total_read_sector_queries    78469402    78469402    78469402    78469402
          1        l2_subp1_total_read_sector_queries   100888653   100888653   100888653   100888653
          1       l2_subp0_total_write_sector_queries  4842890006  4842890006  4842890006  4842890006
          1       l2_subp1_total_write_sector_queries  4703891500  4703891500  4703891500  4703891500
          1                              generic_load  1171833728  1171833728  1171833728  1171833728
          1                             generic_store  7661989760  7661989760  7661989760  7661989760
          1                               global_load    22535280    22535280    22535280    22535280
          1                              global_store          33          33          33          33
          1                                local_load  2859333920  2859333920  2859333920  2859333920
          1                               local_store  1876438696  1876438696  1876438696  1876438696
==34300== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
