==15352== NVPROF is profiling process 15352, command: ./0123HomeWork 80 16
==15352== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==15352== Profiling application: ./0123HomeWork 80 16
==15352== Profiling result:
==15352== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors         873         873         873         873
          1                     fb_subp1_read_sectors         868         868         868         868
          1                    fb_subp0_write_sectors       26166       26166       26166       26166
          1                    fb_subp1_write_sectors      507653      507653      507653      507653
          1              l2_subp0_write_sector_misses       26767       26767       26767       26767
          1              l2_subp1_write_sector_misses       26645       26645       26645       26645
          1               l2_subp0_read_sector_misses         989         989         989         989
          1               l2_subp1_read_sector_misses         971         971         971         971
          1          l2_subp0_read_tex_sector_queries    11904806    11904806    11904806    11904806
          1          l2_subp1_read_tex_sector_queries    13896510    13896510    13896510    13896510
          1         l2_subp0_write_tex_sector_queries   730802448   730802448   730802448   730802448
          1         l2_subp1_write_tex_sector_queries   728618993   728618993   728618993   728618993
          1             l2_subp0_read_tex_hit_sectors    11757872    11757872    11757872    11757872
          1             l2_subp1_read_tex_hit_sectors    14076836    14076836    14076836    14076836
          1            l2_subp0_write_tex_hit_sectors   733435792   733435792   733435792   733435792
          1            l2_subp1_write_tex_hit_sectors   730189137   730189137   730189137   730189137
          1        l2_subp0_total_read_sector_queries    11913048    11913048    11913048    11913048
          1        l2_subp1_total_read_sector_queries    13904503    13904503    13904503    13904503
          1       l2_subp0_total_write_sector_queries   733480553   733480553   733480553   733480553
          1       l2_subp1_total_write_sector_queries   730235278   730235278   730235278   730235278
          1                         elapsed_cycles_sm  2.1266e+10  2.1266e+10  2.1266e+10  2.1266e+10
          1                              generic_load    89499488    89499488    89499488    89499488
          1                             generic_store   585188960   585188960   585188960   585188960
          1                               global_load     1721224     1721224     1721224     1721224
          1                              global_store          33          33          33          33
          1                                local_load   220137760   220137760   220137760   220137760
          1                               local_store   144469544   144469544   144469544   144469544
