==25791== NVPROF is profiling process 25791, command: ./0123HomeWork 32 16
==25791== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==25791== Profiling application: ./0123HomeWork 32 16
==25791== Profiling result:
==25791== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors         476         476         476         476
          1                     fb_subp1_read_sectors         636         636         636         636
          1                    fb_subp0_write_sectors       15985       15985       15985       15985
          1                    fb_subp1_write_sectors        7218        7218        7218        7218
          1              l2_subp0_write_sector_misses       15746       15746       15746       15746
          1              l2_subp1_write_sector_misses       15650       15650       15650       15650
          1               l2_subp0_read_sector_misses         657         657         657         657
          1               l2_subp1_read_sector_misses         636         636         636         636
          1          l2_subp0_read_tex_sector_queries      696388      696388      696388      696388
          1          l2_subp1_read_tex_sector_queries      810046      810046      810046      810046
          1         l2_subp0_write_tex_sector_queries    42442916    42442916    42442916    42442916
          1         l2_subp1_write_tex_sector_queries    42581773    42581773    42581773    42581773
          1             l2_subp0_read_tex_hit_sectors      707520      707520      707520      707520
          1             l2_subp1_read_tex_hit_sectors      795498      795498      795498      795498
          1            l2_subp0_write_tex_hit_sectors    42866928    42866928    42866928    42866928
          1            l2_subp1_write_tex_hit_sectors    42007665    42007665    42007665    42007665
          1        l2_subp0_total_read_sector_queries      699822      699822      699822      699822
          1        l2_subp1_total_read_sector_queries      813593      813593      813593      813593
          1       l2_subp0_total_write_sector_queries    42598800    42598800    42598800    42598800
          1       l2_subp1_total_write_sector_queries    42352699    42352699    42352699    42352699
          1                         elapsed_cycles_sm  2994514662  2994514662  2994514662  2994514662
          1                              generic_load     5203172     5203172     5203172     5203172
          1                             generic_store    34020740    34020740    34020740    34020740
          1                               global_load      100093      100093      100093      100093
          1                              global_store          33          33          33          33
          1                                local_load    12841504    12841504    12841504    12841504
          1                               local_store     8428880     8428880     8428880     8428880
