==17597== NVPROF is profiling process 17597, command: ./0123HomeWork 80 1
==17597== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==17597== Profiling application: ./0123HomeWork 80 1
==17597== Profiling result:
==17597== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors        5987        5987        5987        5987
          1                     fb_subp1_read_sectors         564         564         564         564
          1                    fb_subp0_write_sectors       16944       16944       16944       16944
          1                    fb_subp1_write_sectors    10050983    10050983    10050983    10050983
          1              l2_subp0_write_sector_misses       16623       16623       16623       16623
          1              l2_subp1_write_sector_misses     1848077     1848077     1848077     1848077
          1               l2_subp0_read_sector_misses        6012        6012        6012        6012
          1               l2_subp1_read_sector_misses        6041        6041        6041        6041
          1          l2_subp0_read_tex_sector_queries   242102985   242102985   242102985   242102985
          1          l2_subp1_read_tex_sector_queries   317608845   317608845   317608845   317608845
          1         l2_subp0_write_tex_sector_queries  1.4923e+10  1.4923e+10  1.4923e+10  1.4923e+10
          1         l2_subp1_write_tex_sector_queries  1.4879e+10  1.4879e+10  1.4879e+10  1.4879e+10
          1             l2_subp0_read_tex_hit_sectors   238869936   238869936   238869936   238869936
          1             l2_subp1_read_tex_hit_sectors   320962786   320962786   320962786   320962786
          1            l2_subp0_write_tex_hit_sectors  1.4875e+10  1.4875e+10  1.4875e+10  1.4875e+10
          1            l2_subp1_write_tex_hit_sectors  1.4810e+10  1.4810e+10  1.4810e+10  1.4810e+10
          1        l2_subp0_total_read_sector_queries   244651296   244651296   244651296   244651296
          1        l2_subp1_total_read_sector_queries   318026535   318026535   318026535   318026535
          1       l2_subp0_total_write_sector_queries  1.4877e+10  1.4877e+10  1.4877e+10  1.4877e+10
          1       l2_subp1_total_write_sector_queries  1.4811e+10  1.4811e+10  1.4811e+10  1.4811e+10
          1                              generic_load  3637890984  3637890984  3637890984  3637890984
          1                             generic_store  2.3786e+10  2.3786e+10  2.3786e+10  2.3786e+10
          1                               global_load    69959522    69959522    69959522    69959522
          1                              global_store          33          33          33          33
          1                                local_load  8955375136  8955375136  8955375136  8955375136
          1                               local_store  5876969072  5876969072  5876969072  5876969072
==17597== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
