==31562== NVPROF is profiling process 31562, command: ./0123HomeWork 16 32
==31562== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==31562== Profiling application: ./0123HomeWork 16 32
==31562== Profiling result:
==31562== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors           0           0           0           0
          1                     fb_subp1_read_sectors        1118        1118        1118        1118
          1                    fb_subp0_write_sectors         237         237         237         237
          1                    fb_subp1_write_sectors        4523        4523        4523        4523
          1              l2_subp0_write_sector_misses         320         320         320         320
          1              l2_subp1_write_sector_misses         205         205         205         205
          1               l2_subp0_read_sector_misses          12          12          12          12
          1               l2_subp1_read_sector_misses           8           8           8           8
          1          l2_subp0_read_tex_sector_queries     8031000     8031000     8031000     8031000
          1          l2_subp1_read_tex_sector_queries     8613803     8613803     8613803     8613803
          1         l2_subp0_write_tex_sector_queries   493783256   493783256   493783256   493783256
          1         l2_subp1_write_tex_sector_queries   479605385   479605385   479605385   479605385
          1             l2_subp0_read_tex_hit_sectors     7609096     7609096     7609096     7609096
          1             l2_subp1_read_tex_hit_sectors     9039129     9039129     9039129     9039129
          1            l2_subp0_write_tex_hit_sectors   485502012   485502012   485502012   485502012
          1            l2_subp1_write_tex_hit_sectors   488650553   488650553   488650553   488650553
          1        l2_subp0_total_read_sector_queries     8203962     8203962     8203962     8203962
          1        l2_subp1_total_read_sector_queries     8489718     8489718     8489718     8489718
          1       l2_subp0_total_write_sector_queries   490363963   490363963   490363963   490363963
          1       l2_subp1_total_write_sector_queries   484624621   484624621   484624621   484624621
          1                         elapsed_cycles_sm  3.5502e+10  3.5502e+10  3.5502e+10  3.5502e+10
          1                              generic_load    29844308    29844308    29844308    29844308
          1                             generic_store   195135860   195135860   195135860   195135860
          1                               global_load      573945      573945      573945      573945
          1                              global_store          33          33          33          33
          1                                local_load    73459872    73459872    73459872    73459872
          1                               local_store    48208852    48208852    48208852    48208852
