==27770== NVPROF is profiling process 27770, command: ./0123HomeWork 32 2
==27770== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==27770== Profiling application: ./0123HomeWork 32 2
==27770== Profiling result:
==27770== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors        2461        2461        2461        2461
          1                     fb_subp1_read_sectors        2538        2538        2538        2538
          1                    fb_subp0_write_sectors        8287        8287        8287        8287
          1                    fb_subp1_write_sectors       18354       18354       18354       18354
          1              l2_subp0_write_sector_misses        7717        7717        7717        7717
          1              l2_subp1_write_sector_misses        8423        8423        8423        8423
          1               l2_subp0_read_sector_misses        2526        2526        2526        2526
          1               l2_subp1_read_sector_misses        2502        2502        2502        2502
          1          l2_subp0_read_tex_sector_queries    24165846    24165846    24165846    24165846
          1          l2_subp1_read_tex_sector_queries    33085896    33085896    33085896    33085896
          1         l2_subp0_write_tex_sector_queries  1532709820  1532709820  1532709820  1532709820
          1         l2_subp1_write_tex_sector_queries  1501966725  1501966725  1501966725  1501966725
          1             l2_subp0_read_tex_hit_sectors    25152122    25152122    25152122    25152122
          1             l2_subp1_read_tex_hit_sectors    31842143    31842143    31842143    31842143
          1            l2_subp0_write_tex_hit_sectors  1520234399  1520234399  1520234399  1520234399
          1            l2_subp1_write_tex_hit_sectors  1520447418  1520447418  1520447418  1520447418
          1        l2_subp0_total_read_sector_queries    24914906    24914906    24914906    24914906
          1        l2_subp1_total_read_sector_queries    32562175    32562175    32562175    32562175
          1       l2_subp0_total_write_sector_queries  1514851689  1514851689  1514851689  1514851689
          1       l2_subp1_total_write_sector_queries  1506095218  1506095218  1506095218  1506095218
          1                         elapsed_cycles_sm  2.1285e+11  2.1285e+11  2.1285e+11  2.1285e+11
          1                              generic_load   370414668   370414668   370414668   370414668
          1                             generic_store  2421942060  2421942060  2421942060  2421942060
          1                               global_load     7123391     7123391     7123391     7123391
          1                              global_store          33          33          33          33
          1                                local_load   916015008   916015008   916015008   916015008
          1                               local_store   601136492   601136492   601136492   601136492
