==21442== NVPROF is profiling process 21442, command: ./0123HomeWork 64 4
==21442== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==21442== Profiling application: ./0123HomeWork 64 4
==21442== Profiling result:
==21442== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors         287         287         287         287
          1                     fb_subp1_read_sectors        1365        1365        1365        1365
          1                    fb_subp0_write_sectors        4259        4259        4259        4259
          1                    fb_subp1_write_sectors        4579        4579        4579        4579
          1              l2_subp0_write_sector_misses        4142        4142        4142        4142
          1              l2_subp1_write_sector_misses        4221        4221        4221        4221
          1               l2_subp0_read_sector_misses         435         435         435         435
          1               l2_subp1_read_sector_misses         389         389         389         389
          1          l2_subp0_read_tex_sector_queries     2609727     2609727     2609727     2609727
          1          l2_subp1_read_tex_sector_queries     3431559     3431559     3431559     3431559
          1         l2_subp0_write_tex_sector_queries   159262662   159262662   159262662   159262662
          1         l2_subp1_write_tex_sector_queries   158801755   158801755   158801755   158801755
          1             l2_subp0_read_tex_hit_sectors     2626494     2626494     2626494     2626494
          1             l2_subp1_read_tex_hit_sectors     3403451     3403451     3403451     3403451
          1            l2_subp0_write_tex_hit_sectors   160578403   160578403   160578403   160578403
          1            l2_subp1_write_tex_hit_sectors   159481254   159481254   159481254   159481254
          1        l2_subp0_total_read_sector_queries     2633091     2633091     2633091     2633091
          1        l2_subp1_total_read_sector_queries     3409130     3409130     3409130     3409130
          1       l2_subp0_total_write_sector_queries   160516506   160516506   160516506   160516506
          1       l2_subp1_total_write_sector_queries   157961558   157961558   157961558   157961558
          1                         elapsed_cycles_sm  1.1201e+10  1.1201e+10  1.1201e+10  1.1201e+10
          1                              generic_load    39017264    39017264    39017264    39017264
          1                             generic_store   255112880   255112880   255112880   255112880
          1                               global_load      750396      750396      750396      750396
          1                              global_store          33          33          33          33
          1                                local_load    96634912    96634912    96634912    96634912
          1                               local_store    63419968    63419968    63419968    63419968
