==19682== NVPROF is profiling process 19682, command: ./0123HomeWork 64 64
==19682== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==19682== Profiling application: ./0123HomeWork 64 64
==19682== Profiling result:
==19682== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors           0           0           0           0
          1                     fb_subp1_read_sectors         878         878         878         878
          1                    fb_subp0_write_sectors     2698895     2698895     2698895     2698895
          1                    fb_subp1_write_sectors    15253428    15253428    15253428    15253428
          1              l2_subp0_write_sector_misses     3715853     3715853     3715853     3715853
          1              l2_subp1_write_sector_misses     3324926     3324926     3324926     3324926
          1               l2_subp0_read_sector_misses          24          24          24          24
          1               l2_subp1_read_sector_misses          16          16          16          16
          1          l2_subp0_read_tex_sector_queries    15766238    15766238    15766238    15766238
          1          l2_subp1_read_tex_sector_queries    17408728    17408728    17408728    17408728
          1         l2_subp0_write_tex_sector_queries   968130952   968130952   968130952   968130952
          1         l2_subp1_write_tex_sector_queries   964579289   964579289   964579289   964579289
          1             l2_subp0_read_tex_hit_sectors    15796690    15796690    15796690    15796690
          1             l2_subp1_read_tex_hit_sectors    17373054    17373054    17373054    17373054
          1            l2_subp0_write_tex_hit_sectors   967953864   967953864   967953864   967953864
          1            l2_subp1_write_tex_hit_sectors   964399385   964399385   964399385   964399385
          1        l2_subp0_total_read_sector_queries    15806834    15806834    15806834    15806834
          1        l2_subp1_total_read_sector_queries    17383194    17383194    17383194    17383194
          1       l2_subp0_total_write_sector_queries   968469952   968469952   968469952   968469952
          1       l2_subp1_total_write_sector_queries   964264186   964264186   964264186   964264186
          1                         elapsed_cycles_sm  1.1154e+10  1.1154e+10  1.1154e+10  1.1154e+10
          1                              generic_load    59273760    59273760    59273760    59273760
          1                             generic_store   387559200   387559200   387559200   387559200
          1                               global_load     1140008     1140008     1140008     1140008
          1                              global_store          33          33          33          33
          1                                local_load   146372640   146372640   146372640   146372640
          1                               local_store    96063680    96063680    96063680    96063680
