==18782== NVPROF is profiling process 18782, command: ./0123HomeWork 64 256
==18782== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==18782== Profiling application: ./0123HomeWork 64 256
==18782== Profiling result:
==18782== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors      104968      104968      104968      104968
          1                     fb_subp1_read_sectors      118954      118954      118954      118954
          1                    fb_subp0_write_sectors    12365706    12365706    12365706    12365706
          1                    fb_subp1_write_sectors    12768596    12768596    12768596    12768596
          1              l2_subp0_write_sector_misses    12273488    12273488    12273488    12273488
          1              l2_subp1_write_sector_misses    12277967    12277967    12277967    12277967
          1               l2_subp0_read_sector_misses      118417      118417      118417      118417
          1               l2_subp1_read_sector_misses       99512       99512       99512       99512
          1          l2_subp0_read_tex_sector_queries     1496220     1496220     1496220     1496220
          1          l2_subp1_read_tex_sector_queries     1528418     1528418     1528418     1528418
          1         l2_subp0_write_tex_sector_queries    45908224    45908224    45908224    45908224
          1         l2_subp1_write_tex_sector_queries    45936641    45936641    45936641    45936641
          1             l2_subp0_read_tex_hit_sectors     1164374     1164374     1164374     1164374
          1             l2_subp1_read_tex_hit_sectors     1208726     1208726     1208726     1208726
          1            l2_subp0_write_tex_hit_sectors    44267384    44267384    44267384    44267384
          1            l2_subp1_write_tex_hit_sectors    44297881    44297881    44297881    44297881
          1        l2_subp0_total_read_sector_queries     1259946     1259946     1259946     1259946
          1        l2_subp1_total_read_sector_queries     1285829     1285829     1285829     1285829
          1       l2_subp0_total_write_sector_queries    46306213    46306213    46306213    46306213
          1       l2_subp1_total_write_sector_queries    46345684    46345684    46345684    46345684
          1                         elapsed_cycles_sm   267992322   267992322   267992322   267992322
          1                              generic_load     2692144     2692144     2692144     2692144
          1                             generic_store    17602480    17602480    17602480    17602480
          1                               global_load       52284       52284       52284       52284
          1                              global_store          33          33          33          33
          1                                local_load     6949408     6949408     6949408     6949408
          1                               local_store     4587152     4587152     4587152     4587152
