==70191== NVPROF is profiling process 70191, command: ./0123HomeWork 2 32
==70191== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==70191== Profiling application: ./0123HomeWork 2 32
==70191== Profiling result:
==70191== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors           0           0           0           0
          1                     fb_subp1_read_sectors           0           0           0           0
          1                    fb_subp0_write_sectors          26          26          26          26
          1                    fb_subp1_write_sectors         252         252         252         252
          1              l2_subp0_write_sector_misses          18          18          18          18
          1              l2_subp1_write_sector_misses          21          21          21          21
          1               l2_subp0_read_sector_misses           0           0           0           0
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries    25818944    25818944    25818944    25818944
          1          l2_subp1_read_tex_sector_queries    36576815    36576815    36576815    36576815
          1         l2_subp0_write_tex_sector_queries  1864651088  1864651088  1864651088  1864651088
          1         l2_subp1_write_tex_sector_queries  1780913233  1780913233  1780913233  1780913233
          1             l2_subp0_read_tex_hit_sectors    30262458    30262458    30262458    30262458
          1             l2_subp1_read_tex_hit_sectors    32211543    32211543    32211543    32211543
          1            l2_subp0_write_tex_hit_sectors  1865389716  1865389716  1865389716  1865389716
          1            l2_subp1_write_tex_hit_sectors  1781585273  1781585273  1781585273  1781585273
          1        l2_subp0_total_read_sector_queries    26159860    26159860    26159860    26159860
          1        l2_subp1_total_read_sector_queries    36906213    36906213    36906213    36906213
          1       l2_subp0_total_write_sector_queries  1864668859  1864668859  1864668859  1864668859
          1       l2_subp1_total_write_sector_queries  1780929399  1780929399  1780929399  1780929399
          1                              generic_load   112023340   112023340   112023340   112023340
          1                             generic_store   732460300   732460300   732460300   732460300
          1                               global_load     2154297     2154297     2154297     2154297
          1                              global_store          33          33          33          33
          1                                local_load   275401120   275401120   275401120   275401120
          1                               local_store   180732068   180732068   180732068   180732068
==70191== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
