==15536== NVPROF is profiling process 15536, command: ./0123HomeWork 80 16
==15536== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==15536== Profiling application: ./0123HomeWork 80 16
==15536== Profiling result:
==15536== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors        1088        1088        1088        1088
          1                     fb_subp1_read_sectors         796         796         796         796
          1                    fb_subp0_write_sectors     1290957     1290957     1290957     1290957
          1                    fb_subp1_write_sectors    32581295    32581295    32581295    32581295
          1              l2_subp0_write_sector_misses       12152       12152       12152       12152
          1              l2_subp1_write_sector_misses     1291089     1291089     1291089     1291089
          1               l2_subp0_read_sector_misses        1144        1144        1144        1144
          1               l2_subp1_read_sector_misses        1160        1160        1160        1160
          1          l2_subp0_read_tex_sector_queries    54820988    54820988    54820988    54820988
          1          l2_subp1_read_tex_sector_queries    62624868    62624868    62624868    62624868
          1         l2_subp0_write_tex_sector_queries  3327141068  3327141068  3327141068  3327141068
          1         l2_subp1_write_tex_sector_queries  3312437621  3312437621  3312437621  3312437621
          1             l2_subp0_read_tex_hit_sectors    54150438    54150438    54150438    54150438
          1             l2_subp1_read_tex_hit_sectors    63210760    63210760    63210760    63210760
          1            l2_subp0_write_tex_hit_sectors  3320965568  3320965568  3320965568  3320965568
          1            l2_subp1_write_tex_hit_sectors  3313310631  3313310631  3313310631  3313310631
          1        l2_subp0_total_read_sector_queries    54481262    54481262    54481262    54481262
          1        l2_subp1_total_read_sector_queries    62999739    62999739    62999739    62999739
          1       l2_subp0_total_write_sector_queries  3323702857  3323702857  3323702857  3323702857
          1       l2_subp1_total_write_sector_queries  3313796934  3313796934  3313796934  3313796934
          1                         elapsed_cycles_sm  9.6677e+10  9.6677e+10  9.6677e+10  9.6677e+10
          1                              generic_load   407046744   407046744   407046744   407046744
          1                             generic_store  2661459480  2661459480  2661459480  2661459480
          1                               global_load     7827902     7827902     7827902     7827902
          1                              global_store          33          33          33          33
          1                                local_load  1002171168  1002171168  1002171168  1002171168
          1                               local_store   657678968   657678968   657678968   657678968
