==45546== NVPROF is profiling process 45546, command: ./0123HomeWork 8 1
==45546== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==45546== Profiling application: ./0123HomeWork 8 1
==45546== Profiling result:
==45546== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors        1242        1242        1242        1242
          1                     fb_subp1_read_sectors         767         767         767         767
          1                    fb_subp0_write_sectors        2261        2261        2261        2261
          1                    fb_subp1_write_sectors        2516        2516        2516        2516
          1              l2_subp0_write_sector_misses        2481        2481        2481        2481
          1              l2_subp1_write_sector_misses        2515        2515        2515        2515
          1               l2_subp0_read_sector_misses        1302        1302        1302        1302
          1               l2_subp1_read_sector_misses        1272        1272        1272        1272
          1          l2_subp0_read_tex_sector_queries    22382261    22382261    22382261    22382261
          1          l2_subp1_read_tex_sector_queries    32695027    32695027    32695027    32695027
          1         l2_subp0_write_tex_sector_queries  1482053172  1482053172  1482053172  1482053172
          1         l2_subp1_write_tex_sector_queries  1447326813  1447326813  1447326813  1447326813
          1             l2_subp0_read_tex_hit_sectors    24179464    24179464    24179464    24179464
          1             l2_subp1_read_tex_hit_sectors    31024486    31024486    31024486    31024486
          1            l2_subp0_write_tex_hit_sectors  1482193221  1482193221  1482193221  1482193221
          1            l2_subp1_write_tex_hit_sectors  1447466745  1447466745  1447466745  1447466745
          1        l2_subp0_total_read_sector_queries    24361558    24361558    24361558    24361558
          1        l2_subp1_total_read_sector_queries    31205833    31205833    31205833    31205833
          1       l2_subp0_total_write_sector_queries  1466924446  1466924446  1466924446  1466924446
          1       l2_subp1_total_write_sector_queries  1467763397  1467763397  1467763397  1467763397
          1                              generic_load   359865376   359865376   359865376   359865376
          1                             generic_store  2352965920  2352965920  2352965920  2352965920
          1                               global_load     6920496     6920496     6920496     6920496
          1                              global_store          33          33          33          33
          1                                local_load   881233568   881233568   881233568   881233568
          1                               local_store   578309924   578309924   578309924   578309924
==45546== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
