==75974== NVPROF is profiling process 75974, command: ./0123HomeWork 2 4
==75974== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==75974== Profiling application: ./0123HomeWork 2 4
==75974== Profiling result:
==75974== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors         102         102         102         102
          1                     fb_subp1_read_sectors          48          48          48          48
          1                    fb_subp0_write_sectors         416         416         416         416
          1                    fb_subp1_write_sectors         674         674         674         674
          1              l2_subp0_write_sector_misses         416         416         416         416
          1              l2_subp1_write_sector_misses         413         413         413         413
          1               l2_subp0_read_sector_misses          88          88          88          88
          1               l2_subp1_read_sector_misses          96          96          96          96
          1          l2_subp0_read_tex_sector_queries   101751968   101751968   101751968   101751968
          1          l2_subp1_read_tex_sector_queries   169586600   169586600   169586600   169586600
          1         l2_subp0_write_tex_sector_queries  7349565126  7349565126  7349565126  7349565126
          1         l2_subp1_write_tex_sector_queries  7019633467  7019633467  7019633467  7019633467
          1             l2_subp0_read_tex_hit_sectors   119084587   119084587   119084587   119084587
          1             l2_subp1_read_tex_hit_sectors   152092890   152092890   152092890   152092890
          1            l2_subp0_write_tex_hit_sectors  7190253167  7190253167  7190253167  7190253167
          1            l2_subp1_write_tex_hit_sectors  7206865200  7206865200  7206865200  7206865200
          1        l2_subp0_total_read_sector_queries   105723772   105723772   105723772   105723772
          1        l2_subp1_total_read_sector_queries   173505409   173505409   173505409   173505409
          1       l2_subp0_total_write_sector_queries  7190204497  7190204497  7190204497  7190204497
          1       l2_subp1_total_write_sector_queries  7206820959  7206820959  7206820959  7206820959
          1                              generic_load  1762266740  1762266740  1762266740  1762266740
          1                             generic_store  1.1523e+10  1.1523e+10  1.1523e+10  1.1523e+10
          1                               global_load    33889747    33889747    33889747    33889747
          1                              global_store          33          33          33          33
          1                                local_load  4341416224  4341416224  4341416224  4341416224
          1                               local_store  2849054480  2849054480  2849054480  2849054480
==75974== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
