==56240== NVPROF is profiling process 56240, command: ./0123HomeWork 4 2
==56240== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==56240== Profiling application: ./0123HomeWork 4 2
==56240== Profiling result:
==56240== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors           0           0           0           0
          1                     fb_subp1_read_sectors           0           0           0           0
          1                    fb_subp0_write_sectors        1206        1206        1206        1206
          1                    fb_subp1_write_sectors        1117        1117        1117        1117
          1              l2_subp0_write_sector_misses        1005        1005        1005        1005
          1              l2_subp1_write_sector_misses        1036        1036        1036        1036
          1               l2_subp0_read_sector_misses           0           0           0           0
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries    13906769    13906769    13906769    13906769
          1          l2_subp1_read_tex_sector_queries    17882915    17882915    17882915    17882915
          1         l2_subp0_write_tex_sector_queries   851507226   851507226   851507226   851507226
          1         l2_subp1_write_tex_sector_queries   833133207   833133207   833133207   833133207
          1             l2_subp0_read_tex_hit_sectors    12946952    12946952    12946952    12946952
          1             l2_subp1_read_tex_hit_sectors    18856583    18856583    18856583    18856583
          1            l2_subp0_write_tex_hit_sectors   839316627   839316627   839316627   839316627
          1            l2_subp1_write_tex_hit_sectors   840281194   840281194   840281194   840281194
          1        l2_subp0_total_read_sector_queries    14111994    14111994    14111994    14111994
          1        l2_subp1_total_read_sector_queries    18087299    18087299    18087299    18087299
          1       l2_subp0_total_write_sector_queries   851555889   851555889   851555889   851555889
          1       l2_subp1_total_write_sector_queries   833184565   833184565   833184565   833184565
          1                              generic_load   205955568   205955568   205955568   205955568
          1                             generic_store  1346632560  1346632560  1346632560  1346632560
          1                               global_load     3960688     3960688     3960688     3960688
          1                              global_store          33          33          33          33
          1                                local_load   508633504   508633504   508633504   508633504
          1                               local_store   333790924   333790924   333790924   333790924
==56240== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
