==55437== NVPROF is profiling process 55437, command: ./0123HomeWork 4 4
==55437== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==55437== Profiling application: ./0123HomeWork 4 4
==55437== Profiling result:
==55437== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors         112         112         112         112
          1                     fb_subp1_read_sectors           4           4           4           4
          1                    fb_subp0_write_sectors        1088        1088        1088        1088
          1                    fb_subp1_write_sectors         804         804         804         804
          1              l2_subp0_write_sector_misses        1172        1172        1172        1172
          1              l2_subp1_write_sector_misses        1144        1144        1144        1144
          1               l2_subp0_read_sector_misses          98          98          98          98
          1               l2_subp1_read_sector_misses         104         104         104         104
          1          l2_subp0_read_tex_sector_queries     8744623     8744623     8744623     8744623
          1          l2_subp1_read_tex_sector_queries    11243965    11243965    11243965    11243965
          1         l2_subp0_write_tex_sector_queries   528940860   528940860   528940860   528940860
          1         l2_subp1_write_tex_sector_queries   529550365   529550365   529550365   529550365
          1             l2_subp0_read_tex_hit_sectors     8742993     8742993     8742993     8742993
          1             l2_subp1_read_tex_hit_sectors    11242328    11242328    11242328    11242328
          1            l2_subp0_write_tex_hit_sectors   528829849   528829849   528829849   528829849
          1            l2_subp1_write_tex_hit_sectors   529438796   529438796   529438796   529438796
          1        l2_subp0_total_read_sector_queries     8248959     8248959     8248959     8248959
          1        l2_subp1_total_read_sector_queries    11959132    11959132    11959132    11959132
          1       l2_subp0_total_write_sector_queries   534516039   534516039   534516039   534516039
          1       l2_subp1_total_write_sector_queries   523000327   523000327   523000327   523000327
          1                              generic_load   129834328   129834328   129834328   129834328
          1                             generic_store   848916760   848916760   848916760   848916760
          1                               global_load     2496818     2496818     2496818     2496818
          1                              global_store          33          33          33          33
          1                                local_load   319815968   319815968   319815968   319815968
          1                               local_store   209879416   209879416   209879416   209879416
==55437== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
