==24070== NVPROF is profiling process 24070, command: ./0123HomeWork 32 128
==24070== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==24070== Profiling application: ./0123HomeWork 32 128
==24070== Profiling result:
==24070== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors         180         180         180         180
          1                     fb_subp1_read_sectors           8           8           8           8
          1                    fb_subp0_write_sectors    60602695    60602695    60602695    60602695
          1                    fb_subp1_write_sectors    65647457    65647457    65647457    65647457
          1              l2_subp0_write_sector_misses    62681068    62681068    62681068    62681068
          1              l2_subp1_write_sector_misses    63554580    63554580    63554580    63554580
          1               l2_subp0_read_sector_misses         184         184         184         184
          1               l2_subp1_read_sector_misses         184         184         184         184
          1          l2_subp0_read_tex_sector_queries    67751572    67751572    67751572    67751572
          1          l2_subp1_read_tex_sector_queries    73306522    73306522    73306522    73306522
          1         l2_subp0_write_tex_sector_queries  4144327104  4144327104  4144327104  4144327104
          1         l2_subp1_write_tex_sector_queries  4126528481  4126528481  4126528481  4126528481
          1             l2_subp0_read_tex_hit_sectors    67748438    67748438    67748438    67748438
          1             l2_subp1_read_tex_hit_sectors    73305428    73305428    73305428    73305428
          1            l2_subp0_write_tex_hit_sectors  4144249448  4144249448  4144249448  4144249448
          1            l2_subp1_write_tex_hit_sectors  4126452665  4126452665  4126452665  4126452665
          1        l2_subp0_total_read_sector_queries    67797526    67797526    67797526    67797526
          1        l2_subp1_total_read_sector_queries    73356125    73356125    73356125    73356125
          1       l2_subp0_total_write_sector_queries  4144489855  4144489855  4144489855  4144489855
          1       l2_subp1_total_write_sector_queries  4126696695  4126696695  4126696695  4126696695
          1                         elapsed_cycles_sm  5.1049e+10  5.1049e+10  5.1049e+10  5.1049e+10
          1                              generic_load   253582784   253582784   253582784   253582784
          1                             generic_store  1658041280  1658041280  1658041280  1658041280
          1                               global_load     4876720     4876720     4876720     4876720
          1                              global_store          33          33          33          33
          1                                local_load   624137248   624137248   624137248   624137248
          1                               local_store   409596704   409596704   409596704   409596704
