==85854== NVPROF is profiling process 85854, command: ./0123HomeWork 2 1
==85854== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==85854== Profiling application: ./0123HomeWork 2 1
==85854== Profiling result:
==85854== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors           4           4           4           4
          1                     fb_subp1_read_sectors           0           0           0           0
          1                    fb_subp0_write_sectors         638         638         638         638
          1                    fb_subp1_write_sectors         130         130         130         130
          1              l2_subp0_write_sector_misses         522         522         522         522
          1              l2_subp1_write_sector_misses         516         516         516         516
          1               l2_subp0_read_sector_misses           4           4           4           4
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries    10109060    10109060    10109060    10109060
          1          l2_subp1_read_tex_sector_queries    16848422    16848422    16848422    16848422
          1         l2_subp0_write_tex_sector_queries   730354128   730354128   730354128   730354128
          1         l2_subp1_write_tex_sector_queries   697556321   697556321   697556321   697556321
          1             l2_subp0_read_tex_hit_sectors    10100840    10100840    10100840    10100840
          1             l2_subp1_read_tex_hit_sectors    16834720    16834720    16834720    16834720
          1            l2_subp0_write_tex_hit_sectors   714424467   714424467   714424467   714424467
          1            l2_subp1_write_tex_hit_sectors   716061580   716061580   716061580   716061580
          1        l2_subp0_total_read_sector_queries    10457401    10457401    10457401    10457401
          1        l2_subp1_total_read_sector_queries    17195794    17195794    17195794    17195794
          1       l2_subp0_total_write_sector_queries   730225855   730225855   730225855   730225855
          1       l2_subp1_total_write_sector_queries   697439627   697439627   697439627   697439627
          1                              generic_load   175419972   175419972   175419972   175419972
          1                             generic_store  1146976740  1146976740  1146976740  1146976740
          1                               global_load     3373463     3373463     3373463     3373463
          1                              global_store          33          33          33          33
          1                                local_load   431319072   431319072   431319072   431319072
          1                               local_store   283053224   283053224   283053224   283053224
==85854== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
