==21346== NVPROF is profiling process 21346, command: ./0123HomeWork 64 8
==21346== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==21346== Profiling application: ./0123HomeWork 64 8
==21346== Profiling result:
==21346== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors         136         136         136         136
          1                     fb_subp1_read_sectors        1184        1184        1184        1184
          1                    fb_subp0_write_sectors        2204        2204        2204        2204
          1                    fb_subp1_write_sectors       24163       24163       24163       24163
          1              l2_subp0_write_sector_misses        2190        2190        2190        2190
          1              l2_subp1_write_sector_misses        2153        2153        2153        2153
          1               l2_subp0_read_sector_misses         132         132         132         132
          1               l2_subp1_read_sector_misses         120         120         120         120
          1          l2_subp0_read_tex_sector_queries    11196928    11196928    11196928    11196928
          1          l2_subp1_read_tex_sector_queries    14508494    14508494    14508494    14508494
          1         l2_subp0_write_tex_sector_queries   683110252   683110252   683110252   683110252
          1         l2_subp1_write_tex_sector_queries   678444029   678444029   678444029   678444029
          1             l2_subp0_read_tex_hit_sectors    11244438    11244438    11244438    11244438
          1             l2_subp1_read_tex_hit_sectors    14469490    14469490    14469490    14469490
          1            l2_subp0_write_tex_hit_sectors   685544895   685544895   685544895   685544895
          1            l2_subp1_write_tex_hit_sectors   674635199   674635199   674635199   674635199
          1        l2_subp0_total_read_sector_queries    11247766    11247766    11247766    11247766
          1        l2_subp1_total_read_sector_queries    14470449    14470449    14470449    14470449
          1       l2_subp0_total_write_sector_queries   682963559   682963559   682963559   682963559
          1       l2_subp1_total_write_sector_queries   678299887   678299887   678299887   678299887
          1                         elapsed_cycles_sm  4.7950e+10  4.7950e+10  4.7950e+10  4.7950e+10
          1                              generic_load   166996960   166996960   166996960   166996960
          1                             generic_store  1091903200  1091903200  1091903200  1091903200
          1                               global_load     3211544     3211544     3211544     3211544
          1                              global_store          33          33          33          33
          1                                local_load   411261088   411261088   411261088   411261088
          1                               local_store   269893396   269893396   269893396   269893396
