==31470== NVPROF is profiling process 31470, command: ./0123HomeWork 16 32
==31470== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==31470== Profiling application: ./0123HomeWork 16 32
==31470== Profiling result:
==31470== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors           0           0           0           0
          1                     fb_subp1_read_sectors        1286        1286        1286        1286
          1                    fb_subp0_write_sectors         373         373         373         373
          1                    fb_subp1_write_sectors        4964        4964        4964        4964
          1              l2_subp0_write_sector_misses         448         448         448         448
          1              l2_subp1_write_sector_misses         313         313         313         313
          1               l2_subp0_read_sector_misses           0           0           0           0
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries    57752240    57752240    57752240    57752240
          1          l2_subp1_read_tex_sector_queries    61943396    61943396    61943396    61943396
          1         l2_subp0_write_tex_sector_queries  3550702184  3550702184  3550702184  3550702184
          1         l2_subp1_write_tex_sector_queries  3448754233  3448754233  3448754233  3448754233
          1             l2_subp0_read_tex_hit_sectors    58696338    58696338    58696338    58696338
          1             l2_subp1_read_tex_hit_sectors    60742621    60742621    60742621    60742621
          1            l2_subp0_write_tex_hit_sectors  3551029132  3551029132  3551029132  3551029132
          1            l2_subp1_write_tex_hit_sectors  3449066997  3449066997  3449066997  3449066997
          1        l2_subp0_total_read_sector_queries    59094426    59094426    59094426    59094426
          1        l2_subp1_total_read_sector_queries    61038598    61038598    61038598    61038598
          1       l2_subp0_total_write_sector_queries  3513479539  3513479539  3513479539  3513479539
          1       l2_subp1_total_write_sector_queries  3472356979  3472356979  3472356979  3472356979
          1                         elapsed_cycles_sm  2.5522e+11  2.5522e+11  2.5522e+11  2.5522e+11
          1                              generic_load   214557512   214557512   214557512   214557512
          1                             generic_store  1402876040  1402876040  1402876040  1402876040
          1                               global_load     4126122     4126122     4126122     4126122
          1                              global_store          33          33          33          33
          1                                local_load   528304928   528304928   528304928   528304928
          1                               local_store   346700920   346700920   346700920   346700920
