==34627== NVPROF is profiling process 34627, command: ./0123HomeWork 16 2
==34627== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==34627== Profiling application: ./0123HomeWork 16 2
==34627== Profiling result:
==34627== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors        1461        1461        1461        1461
          1                     fb_subp1_read_sectors        1105        1105        1105        1105
          1                    fb_subp0_write_sectors        6948        6948        6948        6948
          1                    fb_subp1_write_sectors        7969        7969        7969        7969
          1              l2_subp0_write_sector_misses        6892        6892        6892        6892
          1              l2_subp1_write_sector_misses        6898        6898        6898        6898
          1               l2_subp0_read_sector_misses        1497        1497        1497        1497
          1               l2_subp1_read_sector_misses        1477        1477        1477        1477
          1          l2_subp0_read_tex_sector_queries    42131957    42131957    42131957    42131957
          1          l2_subp1_read_tex_sector_queries    52469401    52469401    52469401    52469401
          1         l2_subp0_write_tex_sector_queries  2520580856  2520580856  2520580856  2520580856
          1         l2_subp1_write_tex_sector_queries  2491088561  2491088561  2491088561  2491088561
          1             l2_subp0_read_tex_hit_sectors    41566354    41566354    41566354    41566354
          1             l2_subp1_read_tex_hit_sectors    53495446    53495446    53495446    53495446
          1            l2_subp0_write_tex_hit_sectors  2531890034  2531890034  2531890034  2531890034
          1            l2_subp1_write_tex_hit_sectors  2459220471  2459220471  2459220471  2459220471
          1        l2_subp0_total_read_sector_queries    39170733    39170733    39170733    39170733
          1        l2_subp1_total_read_sector_queries    55335370    55335370    55335370    55335370
          1       l2_subp0_total_write_sector_queries  2519567239  2519567239  2519567239  2519567239
          1       l2_subp1_total_write_sector_queries  2520279353  2520279353  2520279353  2520279353
          1                              generic_load   614349892   614349892   614349892   614349892
          1                             generic_store  4016903140  4016903140  4016903140  4016903140
          1                               global_load    11814437    11814437    11814437    11814437
          1                              global_store          33          33          33          33
          1                                local_load  1513615264  1513615264  1513615264  1513615264
          1                               local_store   993310828   993310828   993310828   993310828
==34627== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
