==88623== NVPROF is profiling process 88623, command: ./0123HomeWork 2 1
==88623== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==88623== Profiling application: ./0123HomeWork 2 1
==88623== Profiling result:
==88623== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors          42          42          42          42
          1                     fb_subp1_read_sectors           0           0           0           0
          1                    fb_subp0_write_sectors         608         608         608         608
          1                    fb_subp1_write_sectors         133         133         133         133
          1              l2_subp0_write_sector_misses         632         632         632         632
          1              l2_subp1_write_sector_misses         544         544         544         544
          1               l2_subp0_read_sector_misses          28          28          28          28
          1               l2_subp1_read_sector_misses          34          34          34          34
          1          l2_subp0_read_tex_sector_queries   630762245   630762245   630762245   630762245
          1          l2_subp1_read_tex_sector_queries  1051270397  1051270397  1051270397  1051270397
          1         l2_subp0_write_tex_sector_queries  4.4432e+10  4.4432e+10  4.4432e+10  4.4432e+10
          1         l2_subp1_write_tex_sector_queries  4.4535e+10  4.4535e+10  4.4535e+10  4.4535e+10
          1             l2_subp0_read_tex_hit_sectors   630789849   630789849   630789849   630789849
          1             l2_subp1_read_tex_hit_sectors  1051316419  1051316419  1051316419  1051316419
          1            l2_subp0_write_tex_hit_sectors  4.4433e+10  4.4433e+10  4.4433e+10  4.4433e+10
          1            l2_subp1_write_tex_hit_sectors  4.4536e+10  4.4536e+10  4.4536e+10  4.4536e+10
          1        l2_subp0_total_read_sector_queries   762225978   762225978   762225978   762225978
          1        l2_subp1_total_read_sector_queries   966646255   966646255   966646255   966646255
          1       l2_subp0_total_write_sector_queries  4.6637e+10  4.6637e+10  4.6637e+10  4.6637e+10
          1       l2_subp1_total_write_sector_queries  4.2435e+10  4.2435e+10  4.2435e+10  4.2435e+10
          1                              generic_load  1.0924e+10  1.0924e+10  1.0924e+10  1.0924e+10
          1                             generic_store  7.1425e+10  7.1425e+10  7.1425e+10  7.1425e+10
          1                               global_load   210074667   210074667   210074667   210074667
          1                              global_store          33          33          33          33
          1                                local_load  2.6913e+10  2.6913e+10  2.6913e+10  2.6913e+10
          1                               local_store  1.7661e+10  1.7661e+10  1.7661e+10  1.7661e+10
==88623== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
