==102811== NVPROF is profiling process 102811, command: ./0123HomeWork 1 128
==102811== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==102811== Profiling application: ./0123HomeWork 1 128
==102811== Profiling result:
==102811== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors           0           0           0           0
          1                     fb_subp1_read_sectors         680         680         680         680
          1                    fb_subp0_write_sectors          21          21          21          21
          1                    fb_subp1_write_sectors         400         400         400         400
          1              l2_subp0_write_sector_misses          17          17          17          17
          1              l2_subp1_write_sector_misses          12          12          12          12
          1               l2_subp0_read_sector_misses           0           0           0           0
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries     2085916     2085916     2085916     2085916
          1          l2_subp1_read_tex_sector_queries     2234898     2234898     2234898     2234898
          1         l2_subp0_write_tex_sector_queries   126335456   126335456   126335456   126335456
          1         l2_subp1_write_tex_sector_queries   126335489   126335489   126335489   126335489
          1             l2_subp0_read_tex_hit_sectors     2085808     2085808     2085808     2085808
          1             l2_subp1_read_tex_hit_sectors     2234786     2234786     2234786     2234786
          1            l2_subp0_write_tex_hit_sectors   126335456   126335456   126335456   126335456
          1            l2_subp1_write_tex_hit_sectors   126335489   126335489   126335489   126335489
          1        l2_subp0_total_read_sector_queries     2096718     2096718     2096718     2096718
          1        l2_subp1_total_read_sector_queries     2245669     2245669     2245669     2245669
          1       l2_subp0_total_write_sector_queries   126335467   126335467   126335467   126335467
          1       l2_subp1_total_write_sector_queries   126335495   126335495   126335495   126335495
          1                         elapsed_cycles_sm  4.9222e+10  4.9222e+10  4.9222e+10  4.9222e+10
          1                              generic_load     7746960     7746960     7746960     7746960
          1                             generic_store    50653200    50653200    50653200    50653200
          1                               global_load      148984      148984      148984      148984
          1                              global_store          33          33          33          33
          1                                local_load    19069472    19069472    19069472    19069472
          1                               local_store    12514528    12514528    12514528    12514528
