==22206== NVPROF is profiling process 22206, command: ./0123HomeWork 64 2
==22206== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==22206== Profiling application: ./0123HomeWork 64 2
==22206== Profiling result:
==22206== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors        3655        3655        3655        3655
          1                     fb_subp1_read_sectors        4975        4975        4975        4975
          1                    fb_subp0_write_sectors       27997       27997       27997       27997
          1                    fb_subp1_write_sectors       16117       16117       16117       16117
          1              l2_subp0_write_sector_misses       27004       27004       27004       27004
          1              l2_subp1_write_sector_misses       26842       26842       26842       26842
          1               l2_subp0_read_sector_misses        3869        3869        3869        3869
          1               l2_subp1_read_sector_misses        3893        3893        3893        3893
          1          l2_subp0_read_tex_sector_queries   124783409   124783409   124783409   124783409
          1          l2_subp1_read_tex_sector_queries   160575823   160575823   160575823   160575823
          1         l2_subp0_write_tex_sector_queries  7571056680  7571056680  7571056680  7571056680
          1         l2_subp1_write_tex_sector_queries  7549144113  7549144113  7549144113  7549144113
          1             l2_subp0_read_tex_hit_sectors   123829878   123829878   123829878   123829878
          1             l2_subp1_read_tex_hit_sectors   162829660   162829660   162829660   162829660
          1            l2_subp0_write_tex_hit_sectors  7623334785  7623334785  7623334785  7623334785
          1            l2_subp1_write_tex_hit_sectors  7571344896  7571344896  7571344896  7571344896
          1        l2_subp0_total_read_sector_queries   122734356   122734356   122734356   122734356
          1        l2_subp1_total_read_sector_queries   164080901   164080901   164080901   164080901
          1       l2_subp0_total_write_sector_queries  7637285108  7637285108  7637285108  7637285108
          1       l2_subp1_total_write_sector_queries  7583273438  7583273438  7583273438  7583273438
          1                              generic_load  1866702708  1866702708  1866702708  1866702708
          1                             generic_store  1.2205e+10  1.2205e+10  1.2205e+10  1.2205e+10
          1                               global_load    35898193    35898193    35898193    35898193
          1                              global_store          33          33          33          33
          1                                local_load  4565722272  4565722272  4565722272  4565722272
          1                               local_store  2996258548  2996258548  2996258548  2996258548
==22206== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
