==51325== NVPROF is profiling process 51325, command: ./0123HomeWork 4 32
==51325== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==51325== Profiling application: ./0123HomeWork 4 32
==51325== Profiling result:
==51325== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors        1062        1062        1062        1062
          1                     fb_subp1_read_sectors          64          64          64          64
          1                    fb_subp0_write_sectors         847         847         847         847
          1                    fb_subp1_write_sectors         729         729         729         729
          1              l2_subp0_write_sector_misses         728         728         728         728
          1              l2_subp1_write_sector_misses         776         776         776         776
          1               l2_subp0_read_sector_misses        1174        1174        1174        1174
          1               l2_subp1_read_sector_misses        1156        1156        1156        1156
          1          l2_subp0_read_tex_sector_queries    20981624    20981624    20981624    20981624
          1          l2_subp1_read_tex_sector_queries    22483769    22483769    22483769    22483769
          1         l2_subp0_write_tex_sector_queries  1314621520  1314621520  1314621520  1314621520
          1         l2_subp1_write_tex_sector_queries  1225546385  1225546385  1225546385  1225546385
          1             l2_subp0_read_tex_hit_sectors    20984648    20984648    20984648    20984648
          1             l2_subp1_read_tex_hit_sectors    22486174    22486174    22486174    22486174
          1            l2_subp0_write_tex_hit_sectors  1282698336  1282698336  1282698336  1282698336
          1            l2_subp1_write_tex_hit_sectors  1255013761  1255013761  1255013761  1255013761
          1        l2_subp0_total_read_sector_queries    22582462    22582462    22582462    22582462
          1        l2_subp1_total_read_sector_queries    21019665    21019665    21019665    21019665
          1       l2_subp0_total_write_sector_queries  1282774185  1282774185  1282774185  1282774185
          1       l2_subp1_total_write_sector_queries  1255097654  1255097654  1255097654  1255097654
          1                              generic_load    77894232    77894232    77894232    77894232
          1                             generic_store   509308440   509308440   509308440   509308440
          1                               global_load     1497970     1497970     1497970     1497970
          1                              global_store          33          33          33          33
          1                                local_load   191845792   191845792   191845792   191845792
          1                               local_store   125898988   125898988   125898988   125898988
==51325== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
