==20225== NVPROF is profiling process 20225, command: ./0123HomeWork 64 32
==20225== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==20225== Profiling application: ./0123HomeWork 64 32
==20225== Profiling result:
==20225== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors         888         888         888         888
          1                     fb_subp1_read_sectors         128         128         128         128
          1                    fb_subp0_write_sectors     1023916     1023916     1023916     1023916
          1                    fb_subp1_write_sectors       10971       10971       10971       10971
          1              l2_subp0_write_sector_misses       16438       16438       16438       16438
          1              l2_subp1_write_sector_misses     1024082     1024082     1024082     1024082
          1               l2_subp0_read_sector_misses         996         996         996         996
          1               l2_subp1_read_sector_misses         972         972         972         972
          1          l2_subp0_read_tex_sector_queries    31738480    31738480    31738480    31738480
          1          l2_subp1_read_tex_sector_queries    34862209    34862209    34862209    34862209
          1         l2_subp0_write_tex_sector_queries  1954407896  1954407896  1954407896  1954407896
          1         l2_subp1_write_tex_sector_queries  1940691625  1940691625  1940691625  1940691625
          1             l2_subp0_read_tex_hit_sectors    31709104    31709104    31709104    31709104
          1             l2_subp1_read_tex_hit_sectors    34319525    34319525    34319525    34319525
          1            l2_subp0_write_tex_hit_sectors  1945922648  1945922648  1945922648  1945922648
          1            l2_subp1_write_tex_hit_sectors  1940433981  1940433981  1940433981  1940433981
          1        l2_subp0_total_read_sector_queries    31731228    31731228    31731228    31731228
          1        l2_subp1_total_read_sector_queries    34340650    34340650    34340650    34340650
          1       l2_subp0_total_write_sector_queries  1946007623  1946007623  1946007623  1946007623
          1       l2_subp1_total_write_sector_queries  1940518982  1940518982  1940518982  1940518982
          1                         elapsed_cycles_sm  3.7572e+10  3.7572e+10  3.7572e+10  3.7572e+10
          1                              generic_load   119222740   119222740   119222740   119222740
          1                             generic_store   779533300   779533300   779533300   779533300
          1                               global_load     2292809     2292809     2292809     2292809
          1                              global_store          33          33          33          33
          1                                local_load   293934496   293934496   293934496   293934496
          1                               local_store   192897820   192897820   192897820   192897820
