==70792== NVPROF is profiling process 70792, command: ./0123HomeWork 2 16
==70792== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==70792== Profiling application: ./0123HomeWork 2 16
==70792== Profiling result:
==70792== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors           0           0           0           0
          1                     fb_subp1_read_sectors           8           8           8           8
          1                    fb_subp0_write_sectors           0           0           0           0
          1                    fb_subp1_write_sectors          13          13          13          13
          1              l2_subp0_write_sector_misses           0           0           0           0
          1              l2_subp1_write_sector_misses           4           4           4           4
          1               l2_subp0_read_sector_misses           0           0           0           0
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries     7262562     7262562     7262562     7262562
          1          l2_subp1_read_tex_sector_queries    10893829    10893829    10893829    10893829
          1         l2_subp0_write_tex_sector_queries   512025708   512025708   512025708   512025708
          1         l2_subp1_write_tex_sector_queries   513207381   513207381   513207381   513207381
          1             l2_subp0_read_tex_hit_sectors     7262664     7262664     7262664     7262664
          1             l2_subp1_read_tex_hit_sectors    10893982    10893982    10893982    10893982
          1            l2_subp0_write_tex_hit_sectors   525459248   525459248   525459248   525459248
          1            l2_subp1_write_tex_hit_sectors   501870097   501870097   501870097   501870097
          1        l2_subp0_total_read_sector_queries     7394276     7394276     7394276     7394276
          1        l2_subp1_total_read_sector_queries    11028159    11028159    11028159    11028159
          1       l2_subp0_total_write_sector_queries   525341832   525341832   525341832   525341832
          1       l2_subp1_total_write_sector_queries   501752650   501752650   501752650   501752650
          1                              generic_load    62867376    62867376    62867376    62867376
          1                             generic_store   411055920   411055920   411055920   411055920
          1                               global_load     1208990     1208990     1208990     1208990
          1                              global_store          33          33          33          33
          1                                local_load   154933920   154933920   154933920   154933920
          1                               local_store   101675468   101675468   101675468   101675468
==70792== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
