==64672== NVPROF is profiling process 64672, command: ./0123HomeWork 4 1
==64672== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==64672== Profiling application: ./0123HomeWork 4 1
==64672== Profiling result:
==64672== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors           0           0           0           0
          1                     fb_subp1_read_sectors          86          86          86          86
          1                    fb_subp0_write_sectors         541         541         541         541
          1                    fb_subp1_write_sectors        1236        1236        1236        1236
          1              l2_subp0_write_sector_misses         556         556         556         556
          1              l2_subp1_write_sector_misses         573         573         573         573
          1               l2_subp0_read_sector_misses           0           0           0           0
          1               l2_subp1_read_sector_misses           0           0           0           0
          1          l2_subp0_read_tex_sector_queries   104036225   104036225   104036225   104036225
          1          l2_subp1_read_tex_sector_queries   151524929   151524929   151524929   151524929
          1         l2_subp0_write_tex_sector_queries  6742750760  6742750760  6742750760  6742750760
          1         l2_subp1_write_tex_sector_queries  6750555945  6750555945  6750555945  6750555945
          1             l2_subp0_read_tex_hit_sectors   111710472   111710472   111710472   111710472
          1             l2_subp1_read_tex_hit_sectors   143655284   143655284   143655284   143655284
          1            l2_subp0_write_tex_hit_sectors  6742756583  6742756583  6742756583  6742756583
          1            l2_subp1_write_tex_hit_sectors  6750550990  6750550990  6750550990  6750550990
          1        l2_subp0_total_read_sector_queries   113529226   113529226   113529226   113529226
          1        l2_subp1_total_read_sector_queries   145455859   145455859   145455859   145455859
          1       l2_subp0_total_write_sector_queries  6840749982  6840749982  6840749982  6840749982
          1       l2_subp1_total_write_sector_queries  6693117312  6693117312  6693117312  6693117312
          1                              generic_load  1659665124  1659665124  1659665124  1659665124
          1                             generic_store  1.0852e+10  1.0852e+10  1.0852e+10  1.0852e+10
          1                               global_load    31916641    31916641    31916641    31916641
          1                              global_store          33          33          33          33
          1                                local_load  4088976800  4088976800  4088976800  4088976800
          1                               local_store  2683391212  2683391212  2683391212  2683391212
==64672== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
