==101546== NVPROF is profiling process 101546, command: ./0123HomeWork 1 256
==101546== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==101546== Profiling application: ./0123HomeWork 1 256
==101546== Profiling result:
==101546== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors          32          32          32          32
          1                     fb_subp1_read_sectors           0           0           0           0
          1                    fb_subp0_write_sectors          12          12          12          12
          1                    fb_subp1_write_sectors          21          21          21          21
          1              l2_subp0_write_sector_misses           4           4           4           4
          1              l2_subp1_write_sector_misses          12          12          12          12
          1               l2_subp0_read_sector_misses          24          24          24          24
          1               l2_subp1_read_sector_misses          24          24          24          24
          1          l2_subp0_read_tex_sector_queries    58395884    58395884    58395884    58395884
          1          l2_subp1_read_tex_sector_queries    51510548    51510548    51510548    51510548
          1         l2_subp0_write_tex_sector_queries  1858990280  1858990280  1858990280  1858990280
          1         l2_subp1_write_tex_sector_queries  1949119929  1949119929  1949119929  1949119929
          1             l2_subp0_read_tex_hit_sectors    58399874    58399874    58399874    58399874
          1             l2_subp1_read_tex_hit_sectors    51513532    51513532    51513532    51513532
          1            l2_subp0_write_tex_hit_sectors  1859104256  1859104256  1859104256  1859104256
          1            l2_subp1_write_tex_hit_sectors  1948916065  1948916065  1948916065  1948916065
          1        l2_subp0_total_read_sector_queries    58495020    58495020    58495020    58495020
          1        l2_subp1_total_read_sector_queries    51604647    51604647    51604647    51604647
          1       l2_subp0_total_write_sector_queries  1859101921  1859101921  1859101921  1859101921
          1       l2_subp1_total_write_sector_queries  1948913739  1948913739  1948913739  1948913739
          1                              generic_load   116756224   116756224   116756224   116756224
          1                             generic_store   763406080   763406080   763406080   763406080
          1                               global_load     2245320     2245320     2245320     2245320
          1                              global_store          33          33          33          33
          1                                local_load   287397152   287397152   287397152   287397152
          1                               local_store   188604776   188604776   188604776   188604776
==101546== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
