==42501== NVPROF is profiling process 42501, command: ./0123HomeWork 8 4
==42501== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==42501== Profiling application: ./0123HomeWork 8 4
==42501== Profiling result:
==42501== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
Device "Tesla V100-PCIE-16GB (0)"
    Kernel: find_hash(int, int)
          1                     fb_subp0_read_sectors          17          17          17          17
          1                     fb_subp1_read_sectors         462         462         462         462
          1                    fb_subp0_write_sectors        1438        1438        1438        1438
          1                    fb_subp1_write_sectors        3353        3353        3353        3353
          1              l2_subp0_write_sector_misses        1330        1330        1330        1330
          1              l2_subp1_write_sector_misses        1459        1459        1459        1459
          1               l2_subp0_read_sector_misses          16          16          16          16
          1               l2_subp1_read_sector_misses          19          19          19          19
          1          l2_subp0_read_tex_sector_queries    68208272    68208272    68208272    68208272
          1          l2_subp1_read_tex_sector_queries    93512934    93512934    93512934    93512934
          1         l2_subp0_write_tex_sector_queries  4247912234  4247912234  4247912234  4247912234
          1         l2_subp1_write_tex_sector_queries  4303181567  4303181567  4303181567  4303181567
          1             l2_subp0_read_tex_hit_sectors    65704856    65704856    65704856    65704856
          1             l2_subp1_read_tex_hit_sectors    95979143    95979143    95979143    95979143
          1            l2_subp0_write_tex_hit_sectors  4290123672  4290123672  4290123672  4290123672
          1            l2_subp1_write_tex_hit_sectors  4292577673  4292577673  4292577673  4292577673
          1        l2_subp0_total_read_sector_queries    71353960    71353960    71353960    71353960
          1        l2_subp1_total_read_sector_queries    91356457    91356457    91356457    91356457
          1       l2_subp0_total_write_sector_queries  4339945522  4339945522  4339945522  4339945522
          1       l2_subp1_total_write_sector_queries  4238247108  4238247108  4238247108  4238247108
          1                              generic_load  1053368316  1053368316  1053368316  1053368316
          1                             generic_store  6887408220  6887408220  6887408220  6887408220
          1                               global_load    20257091    20257091    20257091    20257091
          1                              global_store          33          33          33          33
          1                                local_load  2587536032  2587536032  2587536032  2587536032
          1                               local_store  1698070916  1698070916  1698070916  1698070916
==42501== Warning: One or more events or metrics overflowed. Rerun with "--print-gpu-trace" for detail.
